0.000001	0.000002	0.000003	0.000005	0.000008	0.000012	0.000017	0.000025	0.000037	0.000053	0.000075	0.000106	0.000148	0.000204	0.000279	0.000378	0.000507	0.000674	0.000886	0.001153	0.001487	0.001898	0.002398	0.003001	0.003717	0.004559	0.005536	0.006656	0.007924	0.009339	0.010898	0.012591	0.014403	0.016312	0.018291	0.020308	0.022323	0.024295	0.026180	0.027930	0.029503	0.030855	0.031950	0.032755	0.033248	0.033414	0.033248	0.032755	0.031950	0.030855	0.029503	0.027930	0.026179	0.024295	0.022323	0.020308	0.018291	0.016312	0.014403	0.012591	0.010898	0.009339	0.007924	0.006656	0.005536	0.004559	0.003717	0.003001	0.002398	0.001898	0.001487	0.001153	0.000886	0.000674	0.000507	0.000378	0.000279	0.000204	0.000148	0.000106	0.000075	0.000053	0.000037	0.000025	0.000017	0.000012	0.000008	0.000005	0.000003	0.000002	0.000001	
0.000002	0.000003	0.000005	0.000007	0.000011	0.000016	0.000024	0.000036	0.000052	0.000074	0.000106	0.000149	0.000208	0.000288	0.000394	0.000534	0.000717	0.000952	0.001252	0.001630	0.002101	0.002682	0.003389	0.004241	0.005253	0.006444	0.007825	0.009408	0.011200	0.013200	0.015404	0.017797	0.020359	0.023058	0.025857	0.028708	0.031557	0.034345	0.037009	0.039484	0.041707	0.043620	0.045167	0.046306	0.047003	0.047238	0.047003	0.046306	0.045167	0.043620	0.041708	0.039484	0.037009	0.034345	0.031557	0.028708	0.025857	0.023058	0.020359	0.017798	0.015404	0.013200	0.011200	0.009408	0.007825	0.006444	0.005253	0.004241	0.003389	0.002682	0.002101	0.001630	0.001252	0.000952	0.000717	0.000534	0.000394	0.000288	0.000208	0.000149	0.000106	0.000074	0.000052	0.000036	0.000024	0.000016	0.000011	0.000007	0.000005	0.000003	0.000002	
0.000003	0.000004	0.000007	0.000010	0.000015	0.000023	0.000034	0.000050	0.000072	0.000104	0.000148	0.000209	0.000291	0.000403	0.000551	0.000747	0.001002	0.001332	0.001751	0.002280	0.002940	0.003752	0.004742	0.005934	0.007351	0.009017	0.010950	0.013166	0.015673	0.018473	0.021557	0.024907	0.028492	0.032271	0.036188	0.040178	0.044166	0.048068	0.051798	0.055263	0.058375	0.061051	0.063218	0.064812	0.065787	0.066116	0.065787	0.064811	0.063217	0.061051	0.058375	0.055262	0.051798	0.048068	0.044166	0.040178	0.036188	0.032271	0.028493	0.024907	0.021557	0.018473	0.015673	0.013166	0.010950	0.009017	0.007351	0.005934	0.004742	0.003752	0.002940	0.002280	0.001751	0.001332	0.001002	0.000747	0.000551	0.000403	0.000291	0.000209	0.000148	0.000104	0.000072	0.000050	0.000034	0.000023	0.000015	0.000010	0.000007	0.000004	0.000003	
0.000004	0.000006	0.000009	0.000014	0.000021	0.000032	0.000047	0.000069	0.000100	0.000144	0.000205	0.000289	0.000404	0.000558	0.000764	0.001035	0.001388	0.001844	0.002426	0.003159	0.004072	0.005198	0.006569	0.008220	0.010184	0.012491	0.015170	0.018240	0.021714	0.025594	0.029868	0.034510	0.039479	0.044714	0.050142	0.055671	0.061198	0.066606	0.071774	0.076576	0.080890	0.084598	0.087600	0.089810	0.091162	0.091617	0.091162	0.089809	0.087600	0.084598	0.080889	0.076576	0.071775	0.066606	0.061198	0.055672	0.050142	0.044714	0.039478	0.034510	0.029868	0.025594	0.021714	0.018240	0.015170	0.012491	0.010184	0.008220	0.006569	0.005198	0.004072	0.003159	0.002426	0.001844	0.001388	0.001035	0.000764	0.000558	0.000404	0.000289	0.000205	0.000144	0.000100	0.000069	0.000047	0.000032	0.000021	0.000014	0.000009	0.000006	0.000004	
0.000005	0.000008	0.000013	0.000019	0.000029	0.000043	0.000064	0.000094	0.000137	0.000197	0.000281	0.000396	0.000553	0.000765	0.001047	0.001419	0.001904	0.002529	0.003326	0.004332	0.005585	0.007129	0.009010	0.011274	0.013967	0.017133	0.020807	0.025019	0.029785	0.035107	0.040970	0.047339	0.054155	0.061338	0.068785	0.076373	0.083955	0.091375	0.098464	0.105053	0.110971	0.116061	0.120180	0.123210	0.125066	0.125691	0.125066	0.123210	0.120179	0.116060	0.110971	0.105054	0.098464	0.091374	0.083955	0.076372	0.068785	0.061338	0.054155	0.047339	0.040971	0.035107	0.029785	0.025019	0.020807	0.017133	0.013967	0.011274	0.009010	0.007129	0.005585	0.004332	0.003326	0.002529	0.001904	0.001419	0.001047	0.000765	0.000553	0.000396	0.000281	0.000197	0.000137	0.000094	0.000064	0.000043	0.000029	0.000019	0.000013	0.000008	0.000005	
0.000007	0.000011	0.000017	0.000026	0.000039	0.000059	0.000087	0.000128	0.000186	0.000268	0.000381	0.000538	0.000751	0.001038	0.001421	0.001926	0.002585	0.003434	0.004516	0.005881	0.007583	0.009679	0.012234	0.015308	0.018966	0.023265	0.028255	0.033976	0.040448	0.047677	0.055641	0.064291	0.073549	0.083306	0.093421	0.103726	0.114026	0.124107	0.133738	0.142686	0.150724	0.157637	0.163234	0.167351	0.169872	0.170720	0.169870	0.167351	0.163235	0.157638	0.150725	0.142686	0.133736	0.124106	0.114027	0.103726	0.093421	0.083306	0.073549	0.064291	0.055641	0.047678	0.040449	0.033975	0.028255	0.023265	0.018966	0.015309	0.012234	0.009679	0.007583	0.005881	0.004516	0.003434	0.002585	0.001926	0.001421	0.001038	0.000751	0.000538	0.000381	0.000268	0.000186	0.000128	0.000087	0.000059	0.000039	0.000026	0.000017	0.000011	0.000007	
0.000010	0.000015	0.000023	0.000035	0.000053	0.000079	0.000117	0.000172	0.000250	0.000360	0.000513	0.000723	0.001009	0.001396	0.001910	0.002589	0.003474	0.004615	0.006070	0.007905	0.010193	0.013012	0.016446	0.020580	0.025498	0.031278	0.037988	0.045679	0.054383	0.064104	0.074813	0.086445	0.098894	0.112015	0.125618	0.139476	0.153328	0.166883	0.179835	0.191873	0.202684	0.211979	0.219503	0.225043	0.228433	0.229574	0.228432	0.225043	0.219504	0.211979	0.202682	0.191871	0.179837	0.166884	0.153328	0.139476	0.125618	0.112015	0.098895	0.086445	0.074813	0.064104	0.054383	0.045679	0.037988	0.031278	0.025498	0.020580	0.016446	0.013012	0.010193	0.007905	0.006070	0.004615	0.003474	0.002589	0.001910	0.001396	0.001009	0.000723	0.000513	0.000360	0.000250	0.000172	0.000117	0.000079	0.000053	0.000035	0.000023	0.000015	0.000010	
0.000013	0.000020	0.000030	0.000046	0.000070	0.000105	0.000156	0.000229	0.000333	0.000479	0.000682	0.000962	0.001343	0.001857	0.002542	0.003445	0.004623	0.006141	0.008078	0.010521	0.013565	0.017317	0.021889	0.027392	0.033938	0.041632	0.050565	0.060803	0.072391	0.085332	0.099589	0.115075	0.131650	0.149119	0.167231	0.185682	0.204124	0.222172	0.239417	0.255442	0.269837	0.282218	0.292237	0.299608	0.304124	0.305643	0.304124	0.299610	0.292236	0.282216	0.269837	0.255444	0.239419	0.222171	0.204122	0.185682	0.167231	0.149119	0.131650	0.115075	0.099589	0.085332	0.072391	0.060804	0.050564	0.041632	0.033938	0.027392	0.021889	0.017318	0.013565	0.010521	0.008078	0.006142	0.004623	0.003445	0.002542	0.001857	0.001343	0.000962	0.000682	0.000479	0.000333	0.000229	0.000156	0.000105	0.000070	0.000046	0.000030	0.000020	0.000013	
0.000017	0.000026	0.000040	0.000061	0.000093	0.000139	0.000205	0.000302	0.000438	0.000630	0.000898	0.001267	0.001769	0.002446	0.003349	0.004539	0.006090	0.008091	0.010643	0.013862	0.017874	0.022818	0.028842	0.036095	0.044722	0.054862	0.066635	0.080130	0.095402	0.112460	0.131251	0.151663	0.173510	0.196536	0.220411	0.244733	0.269043	0.292834	0.315570	0.336695	0.355668	0.371986	0.385197	0.394917	0.400863	0.402869	0.400865	0.394915	0.385195	0.371986	0.355671	0.336694	0.315566	0.292832	0.269044	0.244733	0.220411	0.196537	0.173511	0.151663	0.131251	0.112459	0.095403	0.080130	0.066635	0.054863	0.044723	0.036095	0.028842	0.022818	0.017874	0.013862	0.010643	0.008091	0.006090	0.004539	0.003349	0.002446	0.001769	0.001267	0.000898	0.000630	0.000438	0.000302	0.000205	0.000139	0.000093	0.000061	0.000040	0.000026	0.000017	
0.000022	0.000034	0.000052	0.000080	0.000121	0.000181	0.000268	0.000393	0.000571	0.000822	0.001171	0.001652	0.002307	0.003190	0.004367	0.005920	0.007944	0.010554	0.013884	0.018082	0.023316	0.029768	0.037627	0.047089	0.058346	0.071578	0.086939	0.104548	0.124477	0.146736	0.171258	0.197894	0.226405	0.256456	0.287611	0.319353	0.351080	0.382129	0.411797	0.439368	0.464133	0.485434	0.502672	0.515354	0.523123	0.525736	0.523122	0.515356	0.502669	0.485435	0.464133	0.439366	0.411799	0.382130	0.351080	0.319353	0.287611	0.256455	0.226405	0.197895	0.171257	0.146735	0.124477	0.104548	0.086939	0.071579	0.058347	0.047089	0.037627	0.029768	0.023317	0.018082	0.013884	0.010554	0.007944	0.005920	0.004367	0.003190	0.002307	0.001652	0.001171	0.000822	0.000571	0.000393	0.000268	0.000181	0.000121	0.000080	0.000052	0.000034	0.000022	
0.000028	0.000044	0.000067	0.000103	0.000156	0.000233	0.000346	0.000507	0.000738	0.001061	0.001512	0.002133	0.002979	0.004119	0.005639	0.007644	0.010258	0.013630	0.017930	0.023353	0.030113	0.038447	0.048598	0.060822	0.075364	0.092456	0.112301	0.135050	0.160796	0.189553	0.221234	0.255648	0.292486	0.331312	0.371567	0.412575	0.453568	0.493693	0.532028	0.567648	0.599648	0.627166	0.649445	0.665837	0.675865	0.679247	0.675869	0.665835	0.649446	0.627167	0.599647	0.567650	0.532026	0.493686	0.453567	0.412577	0.371565	0.331310	0.292487	0.255650	0.221234	0.189553	0.160797	0.135050	0.112301	0.092457	0.075364	0.060821	0.048599	0.038447	0.030113	0.023352	0.017930	0.013630	0.010258	0.007644	0.005640	0.004119	0.002979	0.002133	0.001512	0.001061	0.000738	0.000507	0.000346	0.000233	0.000156	0.000103	0.000067	0.000044	0.000028	
0.000036	0.000056	0.000086	0.000132	0.000199	0.000298	0.000442	0.000649	0.000943	0.001357	0.001933	0.002727	0.003808	0.005266	0.007210	0.009773	0.013115	0.017426	0.022925	0.029859	0.038505	0.049161	0.062145	0.077777	0.096375	0.118236	0.143617	0.172715	0.205647	0.242427	0.282951	0.326972	0.374091	0.423754	0.475250	0.527712	0.580149	0.631471	0.680512	0.726082	0.767018	0.802228	0.830722	0.851687	0.864527	0.868848	0.864526	0.851689	0.830718	0.802227	0.767017	0.726080	0.680512	0.631471	0.580151	0.527712	0.475249	0.423755	0.374092	0.326972	0.282951	0.242427	0.205646	0.172714	0.143617	0.118237	0.096375	0.077777	0.062145	0.049161	0.038505	0.029859	0.022925	0.017426	0.013115	0.009773	0.007210	0.005266	0.003808	0.002727	0.001933	0.001357	0.000943	0.000649	0.000442	0.000298	0.000199	0.000132	0.000086	0.000056	0.000036	
0.000045	0.000071	0.000109	0.000166	0.000252	0.000377	0.000559	0.000821	0.001193	0.001717	0.002446	0.003451	0.004820	0.006665	0.009125	0.012369	0.016601	0.022059	0.029020	0.037799	0.048745	0.062237	0.078676	0.098469	0.122019	0.149700	0.181838	0.218684	0.260386	0.306965	0.358284	0.414030	0.473703	0.536600	0.601816	0.668257	0.734664	0.799661	0.861782	0.919500	0.971340	1.015927	1.052017	1.078582	1.094839	1.100311	1.094837	1.078578	1.052017	1.015927	0.971345	0.919496	0.861777	0.799666	0.734668	0.668254	0.601812	0.536598	0.473704	0.414030	0.358283	0.306964	0.260386	0.218684	0.181839	0.149701	0.122018	0.098470	0.078676	0.062237	0.048745	0.037799	0.029020	0.022059	0.016601	0.012369	0.009125	0.006665	0.004820	0.003451	0.002446	0.001717	0.001193	0.000821	0.000559	0.000377	0.000252	0.000166	0.000109	0.000071	0.000045	
0.000057	0.000088	0.000136	0.000208	0.000315	0.000472	0.000700	0.001028	0.001494	0.002151	0.003065	0.004324	0.006039	0.008352	0.011435	0.015501	0.020804	0.027644	0.036369	0.047373	0.061094	0.078007	0.098613	0.123426	0.152948	0.187650	0.227942	0.274134	0.326418	0.384813	0.449156	0.519051	0.593874	0.672729	0.754497	0.837811	0.921086	1.002583	1.080463	1.152837	1.217849	1.273757	1.319017	1.352322	1.372698	1.379568	1.372703	1.352317	1.319018	1.273763	1.217844	1.152831	1.080464	1.002582	0.921081	0.837807	0.754498	0.672733	0.593872	0.519048	0.449155	0.384814	0.326417	0.274134	0.227941	0.187650	0.152948	0.123427	0.098613	0.078008	0.061095	0.047373	0.036370	0.027644	0.020804	0.015501	0.011435	0.008352	0.006039	0.004324	0.003065	0.002151	0.001495	0.001028	0.000700	0.000472	0.000315	0.000208	0.000136	0.000088	0.000057	
0.000070	0.000110	0.000169	0.000258	0.000391	0.000586	0.000868	0.001275	0.001854	0.002668	0.003802	0.005364	0.007492	0.010361	0.014186	0.019231	0.025812	0.034300	0.045127	0.058782	0.075810	0.096800	0.122373	0.153168	0.189809	0.232878	0.282890	0.340224	0.405122	0.477607	0.557473	0.644235	0.737110	0.835011	0.936512	1.039924	1.143299	1.244480	1.341164	1.431009	1.511715	1.581133	1.637313	1.678649	1.703965	1.712485	1.703962	1.678653	1.637305	1.581130	1.511718	1.431010	1.341162	1.244478	1.143302	1.039925	0.936506	0.835001	0.737107	0.644235	0.557472	0.477605	0.405119	0.340225	0.282889	0.232880	0.189809	0.153168	0.122373	0.096800	0.075810	0.058783	0.045127	0.034300	0.025812	0.019231	0.014186	0.010361	0.007492	0.005363	0.003802	0.002668	0.001854	0.001275	0.000868	0.000586	0.000391	0.000258	0.000169	0.000110	0.000070	
0.000086	0.000135	0.000208	0.000317	0.000480	0.000719	0.001066	0.001566	0.002276	0.003276	0.004669	0.006587	0.009201	0.012725	0.017425	0.023622	0.031706	0.042134	0.055436	0.072213	0.093134	0.118923	0.150346	0.188185	0.233210	0.286133	0.347587	0.418047	0.497792	0.586876	0.685026	0.791653	0.905794	1.026104	1.150861	1.277968	1.405017	1.529357	1.648185	1.758632	1.857829	1.943128	2.012180	2.063009	2.094112	2.104571	2.094109	2.063012	2.012179	1.943126	1.857822	1.758621	1.648190	1.529359	1.405008	1.277953	1.150852	1.026107	0.905795	0.791651	0.685024	0.586873	0.497796	0.418044	0.347587	0.286135	0.233208	0.188185	0.150346	0.118923	0.093134	0.072214	0.055436	0.042135	0.031706	0.023622	0.017425	0.012726	0.009201	0.006587	0.004669	0.003276	0.002276	0.001566	0.001066	0.000719	0.000480	0.000317	0.000208	0.000135	0.000086	
0.000105	0.000164	0.000252	0.000386	0.000584	0.000874	0.001296	0.001904	0.002767	0.003983	0.005677	0.008009	0.011189	0.015474	0.021189	0.028727	0.038559	0.051243	0.067423	0.087830	0.113278	0.144650	0.182875	0.228906	0.283682	0.348071	0.422830	0.508558	0.605586	0.713962	0.833386	0.963122	1.102003	1.248399	1.400186	1.554844	1.709456	1.860767	2.005357	2.139730	2.260442	2.364250	2.448274	2.510127	2.547976	2.560717	2.547971	2.510116	2.448284	2.364244	2.260432	2.139728	2.005351	1.860753	1.709444	1.554851	1.400190	1.248387	1.102003	0.963120	0.833382	0.713962	0.605584	0.508553	0.422835	0.348067	0.283680	0.228907	0.182875	0.144650	0.113279	0.087830	0.067423	0.051243	0.038560	0.028727	0.021190	0.015474	0.011189	0.008010	0.005677	0.003983	0.002767	0.001904	0.001296	0.000874	0.000584	0.000386	0.000252	0.000164	0.000105	
0.000126	0.000197	0.000304	0.000464	0.000702	0.001052	0.001560	0.002291	0.003331	0.004795	0.006833	0.009642	0.013470	0.018630	0.025511	0.034587	0.046427	0.061701	0.081184	0.105761	0.136409	0.174191	0.220229	0.275669	0.341640	0.419199	0.509251	0.612500	0.729378	0.859935	1.003787	1.160070	1.327371	1.503720	1.686595	1.872896	2.059146	2.241443	2.415639	2.577522	2.722944	2.848008	2.949236	3.023753	3.069352	3.084702	3.069345	3.023739	2.949247	2.848011	2.722931	2.577505	2.415630	2.241442	2.059152	1.872893	1.686570	1.503720	1.327370	1.160066	1.003782	0.859933	0.729376	0.612503	0.509248	0.419193	0.341642	0.275669	0.220229	0.174191	0.136409	0.105761	0.081185	0.061701	0.046427	0.034588	0.025511	0.018630	0.013470	0.009642	0.006834	0.004795	0.003331	0.002291	0.001560	0.001052	0.000702	0.000464	0.000304	0.000197	0.000126	
0.000150	0.000234	0.000362	0.000553	0.000837	0.001253	0.001859	0.002730	0.003970	0.005714	0.008144	0.011492	0.016054	0.022206	0.030409	0.041229	0.055343	0.073553	0.096783	0.126085	0.162628	0.207677	0.262573	0.328682	0.407349	0.499831	0.607226	0.730361	0.869738	1.025433	1.196998	1.383385	1.582923	1.793241	2.011344	2.233561	2.455692	2.673127	2.880897	3.073982	3.247434	3.396605	3.517347	3.606227	3.660617	3.678926	3.660608	3.606210	3.517357	3.396607	3.247429	3.073975	2.880885	2.673111	2.455684	2.233543	2.011339	1.793240	1.582907	1.383379	1.196991	1.025430	0.869734	0.730360	0.607218	0.499832	0.407351	0.328681	0.262572	0.207678	0.162627	0.126086	0.096783	0.073553	0.055344	0.041229	0.030409	0.022206	0.016054	0.011492	0.008144	0.005714	0.003970	0.002730	0.001859	0.001253	0.000837	0.000553	0.000362	0.000234	0.000150	
0.000177	0.000276	0.000427	0.000652	0.000987	0.001479	0.002193	0.003221	0.004684	0.006742	0.009610	0.013560	0.018944	0.026204	0.035886	0.048656	0.065317	0.086810	0.114231	0.148820	0.191956	0.245138	0.309943	0.387988	0.480862	0.590049	0.716836	0.862222	1.026788	1.210625	1.413193	1.633270	1.868875	2.117233	2.374763	2.637175	2.899464	3.156209	3.401571	3.629580	3.834407	4.010561	4.153144	4.258101	4.322330	4.343951	4.322320	4.258082	4.153154	4.010561	3.834399	3.629564	3.401548	3.156195	2.899452	2.637152	2.374755	2.117204	1.868867	1.633263	1.413183	1.210614	1.026786	0.862215	0.716833	0.590051	0.480864	0.387985	0.309942	0.245138	0.191956	0.148820	0.114231	0.086810	0.065317	0.048656	0.035886	0.026204	0.018944	0.013560	0.009610	0.006742	0.004684	0.003221	0.002193	0.001479	0.000987	0.000652	0.000427	0.000276	0.000177	
