0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00349831	-0.0131707	-0.0279977	-0.0468544	-0.0686001	-0.0921474	-0.116504	-0.140795	-0.164261	-0.186264	-0.206266	-0.223828	-0.238599	-0.250303	-0.258739	-0.263772	-0.265332	-0.263413	-0.258069	-0.249421	-0.237653	-0.223017	-0.205835	-0.1865	-0.165478	-0.143301	-0.120567	-0.0979259	-0.0760633	-0.0556833	-0.037488	-0.0221623	-0.0103698	-0.00276238	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00360243	-0.0135653	-0.0288763	-0.0484256	-0.0710768	-0.0957269	-0.121348	-0.147015	-0.171913	-0.195343	-0.216716	-0.235543	-0.251433	-0.264081	-0.273261	-0.278824	-0.280693	-0.278858	-0.273381	-0.264391	-0.252087	-0.236738	-0.218687	-0.19835	-0.176212	-0.152829	-0.128819	-0.104854	-0.0816438	-0.0599261	-0.0404505	-0.0239695	-0.0112337	-0.00299358	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00376241	-0.0141614	-0.0301587	-0.0506273	-0.0744112	-0.100378	-0.127459	-0.154678	-0.181166	-0.206166	-0.229035	-0.249236	-0.266338	-0.280001	-0.289976	-0.296096	-0.298276	-0.296504	-0.290846	-0.281441	-0.268501	-0.252316	-0.233249	-0.211739	-0.188297	-0.163504	-0.138007	-0.112506	-0.0877488	-0.0645179	-0.0436213	-0.0258841	-0.0121422	-0.00323625	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00397354	-0.0149447	-0.0318244	-0.0534421	-0.0785999	-0.106121	-0.134886	-0.163865	-0.19213	-0.218867	-0.243378	-0.265079	-0.283495	-0.298252	-0.309075	-0.31578	-0.318271	-0.316534	-0.310639	-0.300735	-0.287051	-0.269893	-0.24965	-0.226784	-0.201838	-0.175423	-0.148218	-0.120965	-0.094457	-0.0695307	-0.0470608	-0.0279496	-0.0131189	-0.00349725	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00423395	-0.0159098	-0.0338672	-0.0568695	-0.0836565	-0.11299	-0.143691	-0.174664	-0.204921	-0.233588	-0.259911	-0.283254	-0.303098	-0.319036	-0.330765	-0.338083	-0.340882	-0.339147	-0.332952	-0.322456	-0.307903	-0.289624	-0.26803	-0.243615	-0.216951	-0.188689	-0.159549	-0.130318	-0.101844	-0.0750289	-0.0508195	-0.0302004	-0.0141816	-0.00378144	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00454364	-0.0170577	-0.0362918	-0.0609232	-0.0896102	-0.121037	-0.153948	-0.18718	-0.219672	-0.250487	-0.278811	-0.303956	-0.325359	-0.342575	-0.355272	-0.363231	-0.366333	-0.364561	-0.357992	-0.346799	-0.331243	-0.311679	-0.288545	-0.26237	-0.233762	-0.203415	-0.172097	-0.14065	-0.109984	-0.0810722	-0.0549418	-0.0326649	-0.0153445	-0.00409262	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00490401	-0.0183941	-0.039112	-0.0656298	-0.0965052	-0.130327	-0.165752	-0.201532	-0.23653	-0.269737	-0.300276	-0.327403	-0.350507	-0.369106	-0.38284	-0.39147	-0.394866	-0.39301	-0.385986	-0.373978	-0.357271	-0.336242	-0.311364	-0.283201	-0.252407	-0.219721	-0.185966	-0.152049	-0.118949	-0.0877172	-0.0594682	-0.0353685	-0.0166196	-0.00443403	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00531759	-0.0199285	-0.0423492	-0.0710271	-0.1044	-0.140945	-0.179214	-0.217861	-0.255663	-0.291532	-0.324522	-0.353829	-0.378793	-0.398892	-0.413736	-0.423066	-0.426745	-0.424752	-0.417179	-0.404227	-0.386203	-0.363514	-0.336669	-0.306274	-0.27303	-0.237732	-0.201267	-0.164607	-0.128812	-0.0950193	-0.0644376	-0.0383347	-0.0180182	-0.00480861	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00578793	-0.0216744	-0.0460321	-0.0771643	-0.11337	-0.152993	-0.194464	-0.236329	-0.277264	-0.316093	-0.351795	-0.383501	-0.410497	-0.43222	-0.448252	-0.458313	-0.462257	-0.460065	-0.451838	-0.437797	-0.418274	-0.39371	-0.364655	-0.331762	-0.295786	-0.257584	-0.21811	-0.178417	-0.139647	-0.103034	-0.0698877	-0.0415861	-0.019551	-0.00521916	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00631959	-0.0236487	-0.050197	-0.0841024	-0.123503	-0.166591	-0.211659	-0.257125	-0.301552	-0.343669	-0.382368	-0.41671	-0.445927	-0.46941	-0.486711	-0.497532	-0.501718	-0.499254	-0.490255	-0.474962	-0.453739	-0.427064	-0.395534	-0.359853	-0.320839	-0.279416	-0.236616	-0.193574	-0.151529	-0.111816	-0.0758561	-0.0451451	-0.0212283	-0.00566842	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00691811	-0.0258723	-0.0548877	-0.0919144	-0.134907	-0.181885	-0.23098	-0.280466	-0.328781	-0.374542	-0.416549	-0.453787	-0.485426	-0.510813	-0.529468	-0.541074	-0.545471	-0.542651	-0.532743	-0.516017	-0.49287	-0.463825	-0.429528	-0.390747	-0.348363	-0.303378	-0.256907	-0.210179	-0.164536	-0.121422	-0.0823809	-0.0490342	-0.0230606	-0.00615914	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00759017	-0.0283699	-0.0601566	-0.100687	-0.147708	-0.199041	-0.252636	-0.306603	-0.359238	-0.409033	-0.454687	-0.495101	-0.529379	-0.556821	-0.576914	-0.589325	-0.593893	-0.590615	-0.579645	-0.561281	-0.535961	-0.504259	-0.466879	-0.424654	-0.37854	-0.329624	-0.279112	-0.228335	-0.178746	-0.131911	-0.0895007	-0.053276	-0.0250584	-0.00669408	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00834366	-0.031171	-0.0660655	-0.110524	-0.162054	-0.218256	-0.276871	-0.335825	-0.393253	-0.447509	-0.497176	-0.541067	-0.578214	-0.607867	-0.629482	-0.642712	-0.647393	-0.643539	-0.631328	-0.611096	-0.583327	-0.548652	-0.50784	-0.461797	-0.411564	-0.358317	-0.303364	-0.248149	-0.194242	-0.14334	-0.0972546	-0.0578933	-0.0272323	-0.00727603	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00918789	-0.03431	-0.072687	-0.121543	-0.178119	-0.239757	-0.303968	-0.368466	-0.431205	-0.490385	-0.544463	-0.592152	-0.632409	-0.664434	-0.687651	-0.7017	-0.706422	-0.70185	-0.688194	-0.665832	-0.635305	-0.597307	-0.552679	-0.50241	-0.447634	-0.389625	-0.329803	-0.269729	-0.211105	-0.155769	-0.105682	-0.0629092	-0.029593	-0.00790777	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0101338	-0.0378279	-0.0801069	-0.133887	-0.196104	-0.263813	-0.334256	-0.404912	-0.473529	-0.538138	-0.597054	-0.648883	-0.692503	-0.72706	-0.75195	-0.766803	-0.77147	-0.76601	-0.750671	-0.725885	-0.692253	-0.650543	-0.601679	-0.54674	-0.486959	-0.423722	-0.358568	-0.293187	-0.229422	-0.16926	-0.114823	-0.0683467	-0.0321509	-0.0085921	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0111943	-0.0417727	-0.0884258	-0.147721	-0.216249	-0.290733	-0.368116	-0.445609	-0.520728	-0.591312	-0.655526	-0.711856	-0.759098	-0.796345	-0.822964	-0.838584	-0.843072	-0.836519	-0.819222	-0.791675	-0.754551	-0.708699	-0.655135	-0.595039	-0.529755	-0.460787	-0.389803	-0.318635	-0.249275	-0.183871	-0.124716	-0.0742287	-0.0349167	-0.00933175	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0123846	-0.0462012	-0.0977632	-0.163242	-0.238832	-0.320885	-0.405997	-0.491076	-0.57338	-0.650535	-0.720536	-0.781745	-0.832872	-0.872955	-0.901341	-0.917662	-0.921809	-0.913918	-0.894344	-0.863652	-0.8226	-0.772127	-0.713354	-0.647571	-0.576241	-0.501	-0.423655	-0.346187	-0.270749	-0.199662	-0.135401	-0.0805774	-0.0379005	-0.0101294	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0137229	-0.0511811	-0.108261	-0.180681	-0.264187	-0.354699	-0.448422	-0.54192	-0.632158	-0.716525	-0.792835	-0.859315	-0.914584	-0.957635	-0.987796	-1.00471	-1.00831	-0.998789	-0.976565	-0.942291	-0.896819	-0.841195	-0.776651	-0.704602	-0.626641	-0.544544	-0.460268	-0.375954	-0.293927	-0.216691	-0.146915	-0.0874141	-0.0411119	-0.0109875	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0152306	-0.0567935	-0.120089	-0.200319	-0.292709	-0.392688	-0.496011	-0.59885	-0.697844	-0.790117	-0.873284	-0.945431	-1.00509	-1.05121	-1.08312	-1.10048	-1.10327	-1.09175	-1.06645	-1.02809	-0.977646	-0.91628	-0.84535	-0.766403	-0.681177	-0.591597	-0.499781	-0.408042	-0.318887	-0.235012	-0.159292	-0.0947584	-0.0445599	-0.0119084	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0169339	-0.063136	-0.133453	-0.222489	-0.324874	-0.435465	-0.549501	-0.662708	-0.771353	-0.872274	-0.96287	-1.04108	-1.10536	-1.15461	-1.18818	-1.20576	-1.20741	-1.19348	-1.16458	-1.12157	-1.06553	-0.997767	-0.919773	-0.833242	-0.740066	-0.642332	-0.54233	-0.442553	-0.345701	-0.254675	-0.172565	-0.102628	-0.0482522	-0.0128941	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0188643	-0.0703282	-0.148603	-0.247603	-0.36126	-0.483769	-0.609774	-0.734488	-0.853765	-0.964121	-1.06273	-1.14739	-1.21647	-1.26886	-1.30393	-1.32144	-1.32154	-1.30467	-1.27158	-1.22326	-1.16093	-1.08604	-1.00024	-0.905382	-0.803519	-0.696915	-0.58804	-0.47958	-0.374436	-0.275724	-0.186759	-0.111038	-0.0521954	-0.0139462	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0210606	-0.0785176	-0.165849	-0.276164	-0.402576	-0.538503	-0.677896	-0.815383	-0.946352	-1.06697	-1.17418	-1.26563	-1.33964	-1.3951	-1.43142	-1.44846	-1.44648	-1.42606	-1.38809	-1.33371	-1.26431	-1.18149	-1.08707	-0.98307	-0.871732	-0.755495	-0.637023	-0.519203	-0.405147	-0.298195	-0.201898	-0.12	-0.0563943	-0.0150658	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0235711	-0.0878891	-0.185581	-0.308805	-0.449703	-0.600777	-0.755167	-0.906829	-1.05063	-1.18237	-1.29874	-1.39728	-1.47625	-1.53458	-1.57178	-1.58784	-1.58313	-1.55842	-1.51476	-1.45347	-1.37611	-1.28447	-1.18054	-1.06654	-0.944879	-0.818202	-0.689372	-0.561485	-0.437876	-0.322113	-0.217995	-0.12952	-0.0608515	-0.0162535	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0264571	-0.0986791	-0.208296	-0.346329	-0.503754	-0.671978	-0.843189	-1.01057	-1.16842	-1.31213	-1.43818	-1.54398	-1.62782	-1.6887	-1.72626	-1.74064	-1.73242	-1.70254	-1.65225	-1.58308	-1.49678	-1.39533	-1.28093	-1.15599	-1.02311	-0.885141	-0.745158	-0.606473	-0.472648	-0.347493	-0.235055	-0.1396	-0.0655671	-0.0175092	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0297977	-0.111196	-0.234643	-0.389777	-0.566154	-0.753861	-0.943958	-1.12875	-1.3019	-1.4584	-1.59452	-1.70763	-1.79607	-1.85898	-1.89617	-1.90801	-1.89529	-1.85919	-1.8012	-1.72304	-1.62671	-1.51438	-1.38847	-1.25158	-1.10653	-0.956381	-0.80442	-0.654185	-0.50947	-0.374332	-0.253075	-0.150236	-0.0705382	-0.0188319	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0336984	-0.125855	-0.265488	-0.440527	-0.638767	-0.84868	-1.05999	-1.264	-1.45371	-1.62372	-1.77015	-1.89039	-1.98291	-2.04706	-2.08292	-2.09111	-2.07271	-2.02917	-1.96222	-1.87384	-1.76626	-1.64188	-1.50333	-1.35342	-1.19521	-1.03195	-0.867166	-0.704612	-0.548326	-0.402612	-0.272038	-0.161416	-0.0757586	-0.0202197	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0383035	-0.143226	-0.302023	-0.500449	-0.724069	-0.959367	-1.19449	-1.41961	-1.62705	-1.81109	-1.96778	-2.09465	-2.1904	-2.25471	-2.28796	-2.29113	-2.26563	-2.2132	-2.13586	-2.03588	-1.91571	-1.778	-1.62561	-1.46158	-1.28916	-1.11184	-0.933361	-0.757712	-0.589171	-0.432295	-0.291915	-0.17312	-0.0812181	-0.0216697	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0438193	-0.164131	-0.345935	-0.572135	-0.825421	-1.0898	-1.35156	-1.59968	-1.82582	-2.02406	-2.19056	-2.32311	-2.42081	-2.48376	-2.51277	-2.50923	-2.47492	-2.41193	-2.32259	-2.20946	-2.07525	-1.92286	-1.75536	-1.57602	-1.38832	-1.19597	-1.00292	-0.813403	-0.631933	-0.46332	-0.31266	-0.18532	-0.0869022	-0.0231778	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0505552	-0.189792	-0.399692	-0.659284	-0.947467	-1.24517	-1.53654	-1.80933	-2.05472	-2.26679	-2.44202	-2.57871	-2.67652	-2.7361	-2.75881	-2.74649	-2.70137	-2.6259	-2.52277	-2.39479	-2.24497	-2.07643	-1.8925	-1.69664	-1.49257	-1.2842	-1.07571	-0.871559	-0.676505	-0.495603	-0.334212	-0.197978	-0.0927922	-0.0247386	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.059001	-0.222116	-0.467027	-0.76729	-1.09673	-1.43247	-1.75633	-2.05497	-2.31939	-2.54405	-2.7261	-2.86459	-2.95997	-3.01358	-3.02742	-3.00387	-2.94561	-2.8555	-2.73655	-2.5919	-2.42478	-2.23858	-2.03683	-1.82323	-1.60168	-1.37631	-1.15153	-0.93201	-0.722744	-0.529033	-0.356494	-0.211044	-0.0988643	-0.0263455	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0699854	-0.264216	-0.55378	-0.904206	-1.28249	-1.6612	-2.01986	-2.3445	-2.6265	-2.86127	-3.04704	-3.18399	-3.27354	-3.31789	-3.31974	-3.28207	-3.20802	-3.10086	-2.96393	-2.80063	-2.61446	-2.40902	-2.18805	-1.95545	-1.71533	-1.47202	-1.23012	-0.994532	-0.77047	-0.563473	-0.379408	-0.224459	-0.10509	-0.0279906	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0850136	-0.321419	-0.669358	-1.08225	-1.518	-1.94417	-2.33854	-2.68747	-2.9837	-3.22432	-3.40922	-3.54004	-3.61938	-3.65042	-3.63659	-3.58148	-3.48869	-3.36185	-3.20459	-3.02059	-2.81355	-2.58727	-2.34568	-2.09287	-1.83311	-1.57094	-1.31115	-1.05885	-0.819463	-0.598756	-0.402841	-0.238155	-0.111435	-0.0296645	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.107037	-0.40325	-0.829294	-1.3201	-1.82214	-2.2984	-2.72655	-3.09503	-3.39934	-3.63921	-3.81678	-3.93544	-3.99914	-4.01203	-3.97829	-3.90204	-3.78728	-3.63795	-3.45795	-3.25112	-3.02138	-2.77268	-2.5091	-2.23489	-1.9545	-1.67262	-1.39424	-1.12464	-0.869464	-0.634691	-0.426659	-0.252051	-0.117862	-0.0313569	0	
