0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00534102	-0.00776421	-0.00892624	-0.00954172	-0.00990723	-0.0101463	-0.0103096	-0.0104147	-0.0104642	-0.0104526	-0.010371	-0.0102092	-0.0099568	-0.00960461	-0.00914513	-0.00857311	-0.00788598	-0.00708411	-0.00617103	-0.00515355	-0.00404176	-0.00284911	-0.00159228	-0.000291203	0.00103097	0.00234769	0.0036285	0.00483775	0.00593169	0.0068516	0.00750775	0.00773991	0.00721827	0.00519897	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00294118	-0.0055591	-0.00727928	-0.00836588	-0.00907233	-0.00955277	-0.00988983	-0.0101241	-0.0102727	-0.0103394	-0.0103214	-0.0102118	-0.0100031	-0.00968743	-0.00925859	-0.0087122	-0.00804645	-0.00726248	-0.00636464	-0.00536069	-0.00426195	-0.00308334	-0.00184353	-0.00056501	0.000725532	0.00199662	0.00321071	0.00432164	0.00526975	0.00597247	0.00630701	0.00608195	0.00501043	0.0027995	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00156203	-0.00373295	-0.00558311	-0.00697447	-0.00799091	-0.00873737	-0.00929153	-0.00970142	-0.00999307	-0.0101779	-0.0102584	-0.010232	-0.0100937	-0.00983768	-0.00945927	-0.00895529	-0.00832503	-0.00757076	-0.00669808	-0.00571624	-0.00463834	-0.00348154	-0.0022673	-0.0010217	0.000224023	0.0014325	0.0025586	0.00354664	0.004326	0.00480487	0.00486394	0.0043599	0.00317503	0.00141907	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000878931	-0.00251921	-0.00421856	-0.00569809	-0.00690448	-0.00786615	-0.00862699	-0.00922332	-0.00967899	-0.0100068	-0.0102116	-0.010293	-0.0102478	-0.010072	-0.00976198	-0.00931583	-0.00873403	-0.00802011	-0.00718118	-0.00622826	-0.0051766	-0.00404596	-0.00286093	-0.00165133	-0.000452766	0.000692446	0.00173404	0.0026121	0.00325542	0.00358143	0.00350242	0.00295008	0.00194307	0.000732286	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000543662	-0.00176968	-0.00323484	-0.00466943	-0.00595609	-0.00706306	-0.00799483	-0.00876572	-0.00938858	-0.00987128	-0.0102167	-0.010424	-0.0104902	-0.0104117	-0.0101855	-0.00981062	-0.00928838	-0.00862357	-0.0078248	-0.00690495	-0.00588149	-0.00477683	-0.00361855	-0.00243976	-0.00127947	-0.000183022	0.000797564	0.00160365	0.00217145	0.00243708	0.00234942	0.00189813	0.00116463	0.00039046	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000372285	-0.00131537	-0.00256362	-0.00390313	-0.00520359	-0.00639984	-0.00746511	-0.00839082	-0.00917487	-0.00981595	-0.0103115	-0.0106574	-0.010849	-0.0108817	-0.0107522	-0.0104596	-0.0100057	-0.00939641	-0.00864153	-0.00775569	-0.00675848	-0.00567469	-0.00453453	-0.0033737	-0.00223341	-0.00116016	-0.000205067	0.000577804	0.00113514	0.00142177	0.00141419	0.00113256	0.000669298	0.000209316	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000280092	-0.00104067	-0.00212213	-0.00336662	-0.00465456	-0.00590797	-0.00708011	-0.00814359	-0.00908136	-0.00988114	-0.0105326	-0.0110265	-0.0113545	-0.0115096	-0.0114872	-0.0112856	-0.0109066	-0.0103566	-0.00964643	-0.00879218	-0.00781526	-0.00674255	-0.0056064	-0.00444443	-0.00329914	-0.00221701	-0.001247	-0.000437842	0.00016661	0.000534845	0.000658735	0.000567501	0.00034007	0.000103826	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000228895	-0.000876746	-0.00184466	-0.00301792	-0.00429441	-0.00559487	-0.00686176	-0.00805406	-0.00914171	-0.0101015	-0.0109143	-0.0115642	-0.012038	-0.012325	-0.0124182	-0.0123144	-0.0120147	-0.0115253	-0.0108578	-0.0100295	-0.00906313	-0.0079875	-0.00683671	-0.00564991	-0.00447039	-0.00334432	-0.0023186	-0.00143775	-0.000739269	-0.000247294	3.51773e-05	0.000133891	0.000106666	3.54597e-05	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000201007	-0.00078438	-0.00168582	-0.00282047	-0.00410265	-0.00545661	-0.00681977	-0.00814171	-0.00938174	-0.0105064	-0.0114879	-0.0123026	-0.0129315	-0.0133594	-0.0135757	-0.0135749	-0.0133569	-0.0129273	-0.012298	-0.0114868	-0.010518	-0.00942189	-0.00823421	-0.00699555	-0.00575013	-0.00454418	-0.0034236	-0.0024308	-0.00160058	-0.000955268	-0.000499641	-0.000217394	-7.1781e-05	-1.38662e-05	0	
