0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68778	3.28475	4.7839	6.18362	7.48351	8.68345	9.78341	10.7834	11.6833	12.4833	13.1832	13.7831	14.283	14.6829	14.9828	15.1827	15.2826	15.2825	15.1824	14.9823	14.6822	14.2821	13.782	13.182	12.482	11.682	10.7821	9.78213	8.68225	7.48242	6.18269	4.78316	3.28423	1.68751	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6911	3.28692	4.78511	6.18431	7.48394	8.68374	9.7836	10.7835	11.6834	12.4832	13.1831	13.7829	14.2827	14.6825	14.9823	15.1821	15.2818	15.2816	15.1814	14.9812	14.681	14.2809	13.7808	13.1807	12.4807	11.6807	10.7808	9.78103	8.68132	7.48176	6.18245	4.78362	3.28587	1.69055	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69334	3.28909	4.7867	6.18541	7.48469	8.68427	9.78398	10.7838	11.6835	12.4833	13.1831	13.7828	14.2825	14.6822	14.9818	15.1815	15.2811	15.2808	15.1805	14.9802	14.6799	14.2797	13.7795	13.1794	12.4794	11.6795	10.7797	9.78007	8.6806	7.48139	6.18258	4.78445	3.28751	1.69252	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69483	3.29094	4.78835	6.18672	7.4857	8.68504	9.78457	10.7842	11.6838	12.4835	13.1831	13.7828	14.2823	14.6819	14.9814	15.1809	15.2805	15.28	15.1795	14.9791	14.6788	14.2785	13.7783	13.1782	12.4782	11.6784	10.7787	9.77926	8.68006	7.48122	6.18289	4.78531	3.28882	1.69373	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69586	3.29243	4.78988	6.1881	7.48686	8.68599	9.78534	10.7848	11.6843	12.4838	13.1834	13.7828	14.2823	14.6817	14.9811	15.1805	15.2798	15.2792	15.1787	14.9782	14.6777	14.2774	13.7771	13.177	12.4771	11.6773	10.7778	9.77855	8.67963	7.48114	6.18321	4.78601	3.28973	1.69446	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6966	3.29363	4.79125	6.18944	7.48809	8.68708	9.78627	10.7856	11.685	12.4843	13.1837	13.783	14.2823	14.6816	14.9808	15.18	15.2793	15.2785	15.1778	14.9772	14.6767	14.2762	13.776	13.1759	12.476	11.6763	10.7769	9.77789	8.67923	7.48104	6.18343	4.7865	3.29032	1.69489	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69717	3.29462	4.79247	6.19074	7.48936	8.68825	9.78733	10.7865	11.6857	12.485	13.1842	13.7834	14.2825	14.6816	14.9807	15.1797	15.2788	15.2779	15.177	14.9763	14.6756	14.2751	13.7748	13.1747	12.4749	11.6753	10.7761	9.77721	8.67879	7.48086	6.1835	4.78676	3.29066	1.69513	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69764	3.29547	4.79358	6.19198	7.49064	8.6895	9.7885	10.7876	11.6867	12.4858	13.1848	13.7838	14.2828	14.6817	14.9806	15.1795	15.2783	15.2773	15.1763	14.9754	14.6746	14.274	13.7737	13.1736	12.4738	11.6743	10.7752	9.77648	8.67826	7.48055	6.1834	4.78682	3.29079	1.69523	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69805	3.29624	4.79461	6.19319	7.49193	8.69082	9.78979	10.7888	11.6878	12.4868	13.1857	13.7845	14.2833	14.682	14.9806	15.1793	15.278	15.2767	15.1755	14.9745	14.6736	14.2729	13.7725	13.1724	12.4726	11.6732	10.7742	9.77563	8.6776	7.48008	6.18312	4.78669	3.29075	1.69524	0	
