0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	165	155	145	135	125	115	105	95	85	75	65	55	45	35	25	15	5	-5	-15	-25	-35	-45	-55	-65	-75	-85	-95	-105	-115	-125	-135	-145	-155	-165	-175	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.031	164.229	154.645	144.812	134.889	124.929	114.952	104.966	94.975	84.9812	74.9855	64.9887	54.9911	44.9931	34.9947	24.9962	14.9976	4.99906	-4.99943	-14.9978	-24.9959	-34.9938	-44.9912	-54.9881	-64.9844	-74.9797	-84.9736	-94.9655	-104.954	-114.938	-124.913	-134.871	-144.791	-154.621	-164.203	-173.002	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.803	164.233	154.532	144.708	134.81	124.872	114.91	104.935	94.9514	84.963	74.9714	64.9777	54.9825	44.9865	34.9898	24.9929	14.9958	4.99873	-4.99817	-14.9948	-24.9909	-34.9865	-44.9813	-54.9751	-64.9675	-74.9582	-84.9463	-94.9308	-104.91	-114.881	-124.838	-134.772	-144.665	-154.484	-164.18	-173.746	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.207	164.368	154.541	144.676	134.77	124.835	114.879	104.91	94.9315	84.9472	74.9589	64.9678	54.9748	44.9806	34.9856	24.9902	14.9946	4.99904	-4.99623	-14.991	-24.9852	-34.9785	-44.9707	-54.9614	-64.9502	-74.9366	-84.9196	-94.898	-104.87	-114.833	-124.782	-134.71	-144.609	-154.468	-164.289	-174.122	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.428	164.494	154.59	144.683	134.758	124.817	114.86	104.893	94.9166	84.9348	74.9487	64.9595	54.9683	44.9757	34.9822	24.9882	14.994	5.00001	-4.99363	-14.9867	-24.9788	-34.9699	-44.9596	-54.9474	-64.933	-74.9156	-84.8946	-94.8686	-104.836	-114.795	-124.743	-134.676	-144.591	-154.491	-164.386	-174.314	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.559	164.59	154.646	144.708	134.765	124.813	114.852	104.883	94.9074	84.9264	74.9414	64.9535	54.9635	44.9721	34.9798	24.9871	14.9943	5.00169	-4.99041	-14.9817	-24.972	-34.961	-44.9482	-54.9335	-64.9162	-74.8959	-84.8718	-94.8429	-104.808	-114.767	-124.717	-134.657	-144.59	-154.518	-164.453	-174.415	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.645	164.663	154.697	144.739	134.781	124.82	114.853	104.881	94.9036	84.9221	74.9372	64.9498	54.9606	44.97	34.9787	24.987	14.9954	5.0041	-4.98655	-14.9763	-24.9648	-34.9517	-44.9369	-54.9198	-64.9002	-74.8774	-84.8511	-94.8205	-104.785	-114.744	-124.698	-134.647	-144.592	-154.539	-164.495	-174.47	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.708	164.72	154.743	144.772	134.803	124.833	114.86	104.884	94.9046	84.9218	74.9364	64.9488	54.9597	44.9696	34.979	24.9881	14.9974	5.00729	-4.98205	-14.9703	-24.9571	-34.9423	-44.9255	-54.9064	-64.8848	-74.8601	-84.8322	-94.8006	-104.765	-114.726	-124.683	-134.638	-144.593	-154.552	-164.519	-174.499	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.757	164.767	154.784	144.805	134.828	124.851	114.873	104.892	94.91	84.9253	74.9386	64.9504	54.9611	44.9711	34.9807	24.9904	15.0005	5.01131	-4.97688	-14.9638	-24.9491	-34.9327	-44.9141	-54.8933	-64.8699	-74.8437	-84.8146	-94.7824	-104.747	-114.71	-124.67	-134.63	-144.591	-154.557	-164.529	-174.512	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.8	164.808	154.821	144.837	134.854	124.872	114.889	104.905	94.9191	84.9322	74.9439	64.9546	54.9646	44.9743	34.984	24.994	15.0046	5.01621	-4.971	-14.9567	-24.9407	-34.9228	-44.9027	-54.8802	-64.8553	-74.8277	-84.7976	-94.765	-104.73	-114.694	-124.656	-134.619	-144.585	-154.554	-164.53	-174.513	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.838	164.847	154.857	144.869	134.882	124.895	114.908	104.92	94.9317	84.9423	74.9521	64.9614	54.9704	44.9795	34.9889	24.9989	15.0099	5.02204	-4.96434	-14.949	-24.9318	-34.9125	-44.8909	-54.867	-64.8406	-74.8118	-84.7807	-94.7475	-104.713	-114.677	-124.641	-134.606	-144.574	-154.545	-164.522	-174.506	
