0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707.559	666.369	625.182	584.048	542.999	502.055	461.228	420.518	379.921	339.428	299.029	258.713	218.469	178.287	138.16	98.0811	58.0467	18.0544	-21.896	-61.8033	-101.664	-141.474	-181.226	-220.913	-260.527	-300.058	-339.498	-378.839	-418.076	-457.205	-496.226	-535.147	-573.98	-612.747	-651.478	-690.214	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708.435	667.142	625.849	584.607	543.454	502.411	461.491	420.698	380.026	339.468	299.014	258.652	218.371	178.16	138.011	97.9178	57.8751	17.8805	-22.0667	-61.9652	-101.812	-141.602	-181.328	-220.984	-260.56	-300.048	-339.439	-378.724	-417.897	-456.955	-495.9	-534.737	-573.481	-612.153	-650.787	-689.428	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709.377	667.973	626.564	585.206	543.94	502.792	461.774	420.891	380.141	339.514	299.001	258.59	218.269	178.027	137.855	97.7454	57.6934	17.6959	-22.2481	-62.1375	-101.969	-141.738	-181.438	-221.061	-260.598	-300.039	-339.376	-378.601	-417.706	-456.689	-495.55	-534.296	-572.941	-611.511	-650.04	-688.577	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710.396	668.87	627.334	585.851	544.463	503.2	462.077	421.1	380.265	339.565	298.99	258.526	218.162	177.887	137.689	97.5623	57.5001	17.4991	-22.4419	-62.3219	-102.138	-141.885	-181.556	-221.144	-260.639	-300.031	-339.311	-378.47	-417.502	-456.402	-495.172	-533.819	-572.358	-610.816	-649.23	-687.655	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711.504	669.843	628.168	586.547	545.027	503.641	462.404	421.325	380.4	339.621	298.979	258.459	218.049	177.737	137.513	97.3667	57.2932	17.2883	-22.6497	-62.5199	-102.319	-142.043	-181.684	-221.234	-260.684	-300.023	-339.242	-378.331	-417.283	-456.094	-494.765	-533.304	-571.727	-610.062	-648.352	-686.654	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712.711	670.902	629.074	587.302	545.638	504.117	462.757	421.567	380.545	339.682	298.967	258.387	217.928	177.577	137.323	97.1567	57.0709	17.0615	-22.8735	-62.7334	-102.515	-142.214	-181.823	-221.333	-260.734	-300.017	-339.169	-378.182	-417.047	-455.761	-494.325	-532.746	-571.043	-609.246	-647.4	-685.567	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714.032	672.058	630.062	588.124	546.301	504.633	463.139	421.829	380.701	339.747	298.954	258.309	217.797	177.405	137.119	96.9302	56.831	16.8166	-23.1153	-62.9643	-102.728	-142.4	-181.974	-221.441	-260.79	-300.011	-339.092	-378.022	-416.794	-455.403	-493.849	-532.143	-570.302	-608.36	-646.366	-684.386	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715.479	673.324	631.141	589.02	547.023	505.193	463.553	422.112	380.87	339.817	298.94	258.225	217.656	177.217	136.897	96.6848	56.5713	16.5515	-23.3773	-63.2146	-102.958	-142.602	-182.139	-221.559	-260.852	-300.006	-339.009	-377.85	-416.52	-455.015	-493.334	-531.488	-569.498	-607.398	-645.242	-683.103	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	717.068	674.712	632.324	590	547.812	505.804	464.003	422.42	381.052	339.891	298.923	258.132	217.501	177.014	136.657	96.4183	56.2892	16.2635	-23.6618	-63.4866	-103.208	-142.821	-182.318	-221.688	-260.921	-300.003	-338.921	-377.665	-416.225	-454.595	-492.776	-530.779	-568.625	-606.354	-644.022	-681.709	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718.816	676.239	633.622	591.075	548.675	506.471	464.493	422.753	381.248	339.97	298.902	258.029	217.331	176.791	136.394	96.1278	55.982	15.9501	-23.9714	-63.7827	-103.481	-143.061	-182.514	-221.83	-260.996	-300	-338.827	-377.466	-415.905	-454.14	-492.171	-530.009	-567.678	-605.22	-642.696	-680.193	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720.743	677.92	635.051	592.256	549.621	507.201	465.028	423.115	381.461	340.054	298.878	257.915	217.144	176.547	136.107	95.8107	55.6469	15.6083	-24.3089	-64.1053	-103.778	-143.322	-182.727	-221.984	-261.079	-299.998	-338.726	-377.25	-415.559	-453.647	-491.514	-529.173	-566.65	-603.989	-641.256	-678.546	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722.87	679.774	636.625	593.555	550.66	508.001	465.613	423.51	381.691	340.143	298.849	257.787	216.937	176.279	135.792	95.4636	55.2806	15.2352	-24.6772	-64.4572	-104.102	-143.606	-182.961	-222.153	-261.17	-299.997	-338.617	-377.017	-415.184	-453.112	-490.802	-528.266	-565.533	-602.651	-639.692	-676.756	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	725.221	681.822	638.362	594.988	551.804	508.88	466.254	423.941	381.94	340.237	298.813	257.645	216.709	175.983	135.447	95.0833	54.8798	14.8273	-25.0794	-64.8415	-104.456	-143.917	-183.215	-222.338	-261.27	-299.996	-338.5	-376.764	-414.777	-452.531	-490.028	-527.281	-564.321	-601.2	-637.994	-674.813	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	727.824	684.09	640.284	596.571	553.066	509.848	466.958	424.413	382.211	340.338	298.772	257.487	216.457	175.658	135.067	94.666	54.4407	14.3809	-25.5192	-65.2611	-104.842	-144.256	-183.493	-222.539	-261.38	-299.997	-338.372	-376.49	-414.335	-451.901	-489.189	-526.213	-563.006	-599.624	-636.152	-672.704	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730.71	686.603	642.413	598.322	554.461	510.915	467.731	424.929	382.506	340.445	298.722	257.309	216.177	175.298	134.649	94.2077	53.9594	13.8923	-26	-65.7196	-105.264	-144.626	-183.796	-222.759	-261.499	-299.997	-338.234	-376.191	-413.855	-451.217	-488.278	-525.054	-561.58	-597.917	-634.154	-670.418	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733.916	689.395	644.777	600.265	556.005	512.094	468.584	425.496	382.827	340.559	298.664	257.11	215.866	174.901	134.188	93.7041	53.4313	13.3571	-26.526	-66.2204	-105.724	-145.029	-184.126	-222.998	-261.628	-299.996	-338.083	-375.867	-413.334	-450.474	-487.289	-523.797	-560.034	-596.066	-631.99	-667.941	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737.483	692.502	647.406	602.423	557.719	513.4	469.526	426.12	383.178	340.68	298.595	256.888	215.521	174.462	133.681	93.1503	52.8518	12.7708	-27.1013	-66.7675	-106.226	-145.468	-184.484	-223.257	-261.768	-299.995	-337.918	-375.514	-412.767	-449.668	-486.217	-522.435	-558.36	-594.063	-629.648	-665.26	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741.461	695.968	650.338	604.829	559.626	514.85	470.569	426.808	383.562	340.81	298.515	256.638	215.138	173.977	133.121	92.541	52.2157	12.1285	-27.7304	-67.3648	-106.773	-145.946	-184.874	-223.538	-261.919	-299.993	-337.737	-375.13	-412.151	-448.793	-485.055	-520.959	-556.548	-591.896	-627.116	-662.362	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745.908	699.844	653.617	607.517	561.754	516.465	471.727	427.568	383.985	340.949	298.422	256.358	214.712	173.439	132.503	91.8707	51.5174	11.4249	-28.4183	-68.0166	-107.369	-146.466	-185.297	-223.842	-262.081	-299.988	-337.539	-374.71	-411.482	-447.844	-483.797	-519.363	-554.59	-589.556	-624.382	-659.234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750.89	704.193	657.297	610.532	564.138	518.27	473.017	428.412	384.45	341.099	298.314	256.044	214.237	172.844	131.821	91.133	50.751	10.6544	-29.1699	-68.7275	-108.017	-147.031	-185.755	-224.17	-262.254	-299.98	-337.322	-374.254	-410.755	-446.814	-482.434	-517.638	-552.475	-587.031	-621.433	-655.861	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756.49	709.088	661.442	613.927	566.818	520.295	474.461	429.352	384.964	341.261	298.19	255.693	213.709	172.184	131.069	90.3214	49.91	9.81094	-29.9907	-69.502	-108.722	-147.643	-186.25	-224.523	-262.438	-299.967	-337.082	-373.755	-409.965	-445.7	-480.961	-515.775	-550.194	-584.31	-618.259	-652.23	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762.809	714.625	666.135	617.769	569.847	522.579	476.082	430.404	385.536	341.437	298.047	255.298	213.122	171.454	130.238	89.4284	48.9874	8.88825	-30.8864	-70.3449	-109.487	-148.305	-186.784	-224.902	-262.633	-299.949	-336.818	-373.212	-409.108	-444.493	-479.37	-513.766	-547.738	-581.383	-614.845	-648.328	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769.97	720.921	671.48	622.146	573.292	525.168	477.914	431.586	386.173	341.63	297.884	254.856	212.468	170.644	129.322	88.4462	47.9759	7.87962	-31.8627	-71.2613	-110.317	-149.021	-187.358	-225.307	-262.838	-299.922	-336.526	-372.619	-408.177	-443.187	-477.653	-511.602	-545.096	-578.238	-611.182	-644.142	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778.13	728.131	677.616	627.17	577.239	528.124	479.996	432.921	386.889	341.842	297.697	254.361	211.739	169.747	128.31	87.3663	46.8676	6.77805	-32.9258	-72.256	-111.214	-149.793	-187.975	-225.738	-263.053	-299.886	-336.203	-371.972	-407.168	-441.777	-475.802	-509.275	-542.26	-574.867	-607.258	-639.66	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787.498	736.463	684.73	632.994	581.801	531.525	482.377	434.438	387.694	342.077	297.484	253.804	210.927	168.752	127.194	86.1798	45.6543	5.57631	-34.0816	-73.334	-112.184	-150.623	-188.636	-226.197	-263.275	-299.837	-335.845	-371.267	-406.074	-440.254	-473.81	-506.776	-539.22	-571.258	-603.062	-634.871	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798.352	746.209	693.081	639.824	587.129	535.471	485.118	436.168	388.603	342.335	297.238	253.177	210.02	167.649	125.962	84.8766	44.3274	4.26694	-35.3364	-74.5001	-113.228	-151.514	-189.34	-226.681	-263.504	-299.773	-335.449	-370.498	-404.89	-438.613	-471.67	-504.098	-535.968	-567.404	-598.586	-629.765	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811.098	757.794	703.044	647.948	593.419	540.084	488.286	438.144	389.626	342.614	296.951	252.468	209.006	166.425	124.604	83.4464	42.8776	2.84237	-36.6963	-75.7589	-114.352	-152.468	-190.09	-227.191	-263.737	-299.69	-335.01	-369.659	-403.61	-436.846	-469.374	-501.232	-532.496	-563.296	-593.82	-624.333	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826.347	771.867	715.168	657.762	600.925	545.509	491.954	440.393	390.765	342.905	296.606	251.659	207.868	165.064	123.105	81.8777	41.2956	1.2949	-38.1671	-77.1147	-115.556	-153.485	-190.884	-227.724	-263.972	-299.585	-334.523	-368.746	-402.226	-434.946	-466.915	-498.171	-528.797	-558.926	-588.758	-618.569	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845.103	789.471	730.277	669.809	609.954	551.893	496.175	442.92	392.002	343.179	296.177	250.725	206.584	163.547	121.45	80.1577	39.5712	-0.383167	-39.7546	-78.5713	-116.844	-154.566	-191.721	-228.28	-264.204	-299.453	-333.982	-367.753	-400.733	-432.908	-464.286	-494.909	-524.863	-554.289	-583.395	-612.467	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869.162	812.35	749.604	684.788	620.827	559.337	500.943	445.675	393.277	343.384	295.616	249.629	205.123	161.852	119.62	78.2728	37.694	-2.19954	-41.464	-80.132	-118.216	-155.712	-192.601	-228.854	-264.431	-299.289	-333.383	-366.672	-399.124	-430.723	-461.48	-491.439	-520.691	-549.381	-577.728	-606.026	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902.024	843.515	774.932	703.477	633.739	567.778	506.11	448.508	394.464	343.418	294.85	248.314	203.445	159.949	117.595	76.2072	35.6529	-4.16187	-43.3003	-81.7993	-119.674	-156.921	-193.521	-229.443	-264.647	-299.089	-332.72	-365.499	-397.393	-428.387	-458.493	-487.757	-516.275	-544.199	-571.754	-599.245	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951.144	888.176	808.539	726.361	648.424	576.757	511.252	451.087	395.323	343.115	293.763	246.704	201.498	157.801	115.35	73.9436	33.4361	-6.27772	-45.2678	-83.5753	-121.217	-158.191	-194.477	-230.043	-264.848	-298.845	-331.986	-364.226	-395.533	-425.893	-455.318	-483.859	-511.614	-538.742	-565.474	-592.126	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033.55	954.812	852.236	752.547	663.443	585.044	515.487	452.824	395.473	342.231	292.197	244.696	199.214	155.364	112.853	71.4626	31.0313	-8.55443	-47.3703	-85.4609	-122.845	-159.52	-195.466	-230.65	-265.028	-298.553	-331.174	-362.847	-393.539	-423.236	-451.953	-479.742	-506.707	-533.011	-558.892	-584.676	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1189.92	1053.91	903.382	777.189	674.993	590.176	517.318	452.825	394.375	340.437	289.951	242.161	196.511	152.585	110.074	68.7435	28.426	-10.9989	-49.6107	-87.456	-124.555	-160.903	-196.482	-231.256	-265.18	-298.204	-330.278	-361.356	-391.405	-420.412	-448.393	-475.405	-501.553	-527.008	-552.014	-576.902	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518.09	1181.51	942.817	786.946	675.719	588.309	514.719	449.982	391.404	337.364	286.8	238.963	193.304	149.412	106.976	65.7655	25.608	-13.6173	-51.9909	-89.5598	-126.343	-162.337	-197.52	-231.855	-265.297	-297.793	-329.291	-359.746	-389.125	-417.416	-444.637	-470.847	-496.157	-520.74	-544.847	-568.815	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2239.14	1229.78	909.102	756.988	655.903	575.378	505.796	443.317	386.005	332.684	282.54	234.971	189.509	145.79	103.529	62.509	22.5666	-16.4144	-54.5117	-91.7699	-128.206	-163.816	-198.573	-232.441	-265.372	-297.311	-328.207	-358.012	-386.696	-414.246	-440.683	-466.07	-490.52	-514.212	-537.401	-560.429	
