0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.657	-216.495	-216.274	-216	-215.676	-215.305	-214.893	-214.443	-213.958	-213.444	-212.904	-212.341	-211.761	-211.167	-210.562	-209.952	-209.34	-208.729	-208.125	-207.531	-206.95	-206.388	-205.848	-205.333	-204.849	-204.399	-203.986	-203.616	-203.292	-203.017	-202.797	-202.635	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.657	-216.494	-216.274	-215.999	-215.675	-215.304	-214.892	-214.441	-213.957	-213.442	-212.902	-212.339	-211.759	-211.165	-210.56	-209.95	-209.338	-208.727	-208.123	-207.529	-206.949	-206.386	-205.846	-205.332	-204.848	-204.398	-203.986	-203.616	-203.291	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.656	-216.494	-216.273	-215.998	-215.674	-215.303	-214.89	-214.44	-213.955	-213.441	-212.9	-212.338	-211.757	-211.163	-210.558	-209.948	-209.336	-208.725	-208.121	-207.527	-206.947	-206.385	-205.845	-205.331	-204.847	-204.397	-203.985	-203.615	-203.291	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.656	-216.493	-216.272	-215.998	-215.673	-215.302	-214.889	-214.438	-213.954	-213.439	-212.898	-212.336	-211.755	-211.161	-210.556	-209.946	-209.334	-208.723	-208.119	-207.525	-206.945	-206.383	-205.844	-205.33	-204.846	-204.396	-203.984	-203.615	-203.291	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.656	-216.493	-216.272	-215.997	-215.672	-215.301	-214.888	-214.437	-213.952	-213.437	-212.896	-212.334	-211.753	-211.159	-210.554	-209.944	-209.332	-208.721	-208.117	-207.523	-206.944	-206.382	-205.842	-205.329	-204.845	-204.395	-203.984	-203.614	-203.291	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.656	-216.492	-216.271	-215.996	-215.671	-215.3	-214.887	-214.435	-213.95	-213.435	-212.894	-212.332	-211.751	-211.156	-210.552	-209.942	-209.329	-208.719	-208.115	-207.522	-206.942	-206.38	-205.841	-205.327	-204.844	-204.394	-203.983	-203.614	-203.29	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.655	-216.492	-216.271	-215.995	-215.67	-215.299	-214.885	-214.434	-213.949	-213.434	-212.893	-212.33	-211.749	-211.154	-210.55	-209.939	-209.327	-208.717	-208.113	-207.52	-206.94	-206.379	-205.839	-205.326	-204.843	-204.394	-203.982	-203.613	-203.29	-203.017	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.655	-216.492	-216.27	-215.995	-215.669	-215.297	-214.884	-214.432	-213.947	-213.432	-212.891	-212.328	-211.747	-211.152	-210.548	-209.937	-209.325	-208.715	-208.111	-207.518	-206.938	-206.377	-205.838	-205.325	-204.842	-204.393	-203.982	-203.613	-203.289	-203.016	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.757	-216.655	-216.492	-216.27	-215.994	-215.668	-215.296	-214.883	-214.431	-213.945	-213.43	-212.889	-212.325	-211.745	-211.15	-210.545	-209.935	-209.323	-208.713	-208.109	-207.516	-206.936	-206.375	-205.836	-205.323	-204.84	-204.392	-203.981	-203.612	-203.289	-203.016	-202.797	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.491	-216.269	-215.993	-215.667	-215.295	-214.881	-214.429	-213.944	-213.428	-212.887	-212.323	-211.742	-211.147	-210.543	-209.932	-209.32	-208.71	-208.107	-207.513	-206.934	-206.373	-205.834	-205.322	-204.839	-204.39	-203.98	-203.611	-203.289	-203.016	-202.796	-202.635	-202.535	-202.5	
