0	1.56365e-06	3.28664e-06	5.30366e-06	7.69475e-06	1.04475e-05	1.34165e-05	1.62951e-05	1.86326e-05	1.99449e-05	1.99797e-05	1.91863e-05	1.93825e-05	2.4477e-05	4.08638e-05	7.67555e-05	0.000139327	0.000228293	0.000324807	0.000375943	0.000278266	-0.000130212	-0.00105206	-0.00265942	-0.00493714	-0.00741414	-0.00493707	-0.00265925	-0.00105173	-0.000129592	0.000279385	0.000377933	0.000328299	0.000234342	0.000149671	9.42218e-05	6.9983e-05	7.24089e-05	9.72818e-05	0.000144183	0.000218003	0.000329672	0.000496912	0.000745446	0.00111086	0.00164113	0.00239976	0.0034694	0.00495565	0.00699093	0.00973778	0.0133913	0.01818	0.0243646	0.0322336	0.0420953	0.0542663	0.0690548	0.0867403	0.107549	0.131629	0.159019	0.189625	0.223199	0.259319	0.297385	0.336624	0.376106	0.414775	0.451493	0.485093	0.514436	0.538482	0.556344	0.567344	0.571059	0.567344	0.556344	0.538482	0.514436	0.485093	0.451493	0.414775	0.376106	0.336624	0.297385	0.259319	0.223199	0.189625	0.159019	0.131629	0.107549	0.0867403	0.0690547	0.0542662	0.0420951	0.0322333	0.0243642	0.0181794	0.0133902	0.00973606	0.00698828	0.0049517	0.00346369	0.00239183	0.00163055	0.00109737	0.00072911	0.000478258	0.000309716	0.000198018	0.000124994	7.78979e-05	4.79313e-05	2.91189e-05	1.74663e-05	1.03443e-05	6.04902e-06	3.49267e-06	1.99124e-06	1.12097e-06	6.2312e-07	3.42031e-07	1.85388e-07	9.92265e-08	5.24457e-08	2.73738e-08	1.41095e-08	7.182e-09	3.6103e-09	1.79231e-09	8.78746e-10	4.25499e-10	2.03483e-10	9.61075e-11	4.48327e-11	2.06561e-11	9.39989e-12	4.22501e-12	1.87572e-12	8.22533e-13	3.56279e-13	1.52435e-13	6.44233e-14	2.68949e-14	1.10906e-14	4.51618e-15	1.81236e-15	7.06891e-16	2.41679e-16	0	
0	1.58307e-06	3.32248e-06	5.34925e-06	7.73881e-06	1.04738e-05	1.34054e-05	1.62291e-05	1.85077e-05	1.97894e-05	1.98792e-05	1.93078e-05	1.99808e-05	2.58548e-05	4.32422e-05	8.00066e-05	0.000142539	0.000229201	0.000319254	0.000357773	0.000240347	-0.000192811	-0.0011356	-0.00274101	-0.00496115	-0.00727946	-0.00496107	-0.00274083	-0.00113525	-0.000192165	0.000241511	0.00035984	0.000322875	0.000235462	0.000153228	9.80258e-05	7.32351e-05	7.51478e-05	9.99702e-05	0.000147468	0.000222621	0.000336452	0.000506829	0.000759704	0.00113097	0.00166898	0.00243769	0.00352021	0.00502262	0.00707772	0.00984836	0.0135297	0.0183503	0.02457	0.0324766	0.0423769	0.0545855	0.0694081	0.0871212	0.107948	0.132033	0.159411	0.189987	0.22351	0.259556	0.297528	0.336653	0.376006	0.414537	0.451113	0.484574	0.51379	0.537728	0.555507	0.566456	0.570153	0.566456	0.555507	0.537728	0.51379	0.484574	0.451113	0.414537	0.376006	0.336653	0.297528	0.259556	0.22351	0.189987	0.159411	0.132033	0.107948	0.0871212	0.069408	0.0545854	0.0423768	0.0324763	0.0245696	0.0183496	0.0135286	0.0098466	0.00707503	0.00501861	0.00351445	0.00242972	0.00165837	0.00111749	0.000743433	0.000488299	0.000316651	0.000202736	0.000128157	7.99879e-05	4.92923e-05	2.99925e-05	1.80191e-05	1.06892e-05	6.26123e-06	3.62141e-06	2.06827e-06	1.16642e-06	6.49577e-07	3.57221e-07	1.93992e-07	1.04034e-07	5.50959e-08	2.88153e-08	1.48832e-08	7.59172e-09	3.82443e-09	1.90275e-09	9.34957e-10	4.53737e-10	2.17483e-10	1.02959e-10	4.81425e-11	2.22343e-11	1.01427e-11	4.57018e-12	2.03406e-12	8.94241e-13	3.8834e-13	1.66588e-13	7.0592e-14	2.95497e-14	1.22186e-14	4.98923e-15	2.00771e-15	7.8515e-16	2.69003e-16	0	
0	1.60213e-06	3.3575e-06	5.39346e-06	7.78089e-06	1.04977e-05	1.33922e-05	1.61626e-05	1.83862e-05	1.96443e-05	1.97991e-05	1.94603e-05	2.06159e-05	2.72595e-05	4.56049e-05	8.31463e-05	0.000145475	0.000229602	0.000312951	0.000338734	0.000201828	-0.000254949	-0.00121634	-0.00281581	-0.00497282	-0.00712666	-0.00497274	-0.00281562	-0.00121597	-0.000254276	0.00020304	0.000340881	0.000316705	0.000236082	0.000156518	0.000101732	7.64917e-05	7.7943e-05	0.000102737	0.000150843	0.000227341	0.000343351	0.000516893	0.000774146	0.00115131	0.00169712	0.00247597	0.00357143	0.00509003	0.00716499	0.00995944	0.0136687	0.0185209	0.0247757	0.0327197	0.0426584	0.0549042	0.0697605	0.0875009	0.108345	0.132434	0.159801	0.190346	0.223817	0.259791	0.297668	0.336681	0.375906	0.414299	0.450733	0.484056	0.513147	0.536977	0.554674	0.565571	0.569251	0.565571	0.554674	0.536977	0.513147	0.484056	0.450733	0.414299	0.375906	0.336681	0.297668	0.259791	0.223817	0.190346	0.159801	0.132434	0.108345	0.0875009	0.0697605	0.0549042	0.0426582	0.0327195	0.0247753	0.0185202	0.0136675	0.00995765	0.00716225	0.00508597	0.00356561	0.00246794	0.00168648	0.00113784	0.000757939	0.000498484	0.000323694	0.000207535	0.00013138	8.21199e-05	5.06827e-05	3.08865e-05	1.85858e-05	1.10434e-05	6.47945e-06	3.75403e-06	2.14776e-06	1.21341e-06	6.76977e-07	3.72982e-07	2.02935e-07	1.09041e-07	5.78618e-08	3.03228e-08	1.56939e-08	8.022e-09	4.04978e-09	2.01922e-09	9.94373e-10	4.83652e-10	2.3235e-10	1.10251e-10	5.16733e-11	2.39219e-11	1.0939e-11	4.9411e-12	2.20464e-12	9.71688e-13	4.23057e-13	1.81954e-13	7.7307e-14	3.24472e-14	1.34531e-14	5.50838e-15	2.2227e-15	8.71496e-16	2.99213e-16	0	
0	1.62081e-06	3.3917e-06	5.43629e-06	7.82102e-06	1.05194e-05	1.3377e-05	1.60959e-05	1.82685e-05	1.951e-05	1.97394e-05	1.96433e-05	2.12861e-05	2.86871e-05	4.79453e-05	8.61663e-05	0.000148127	0.000229495	0.000305913	0.000318874	0.000162807	-0.000316472	-0.00129408	-0.00288363	-0.00497213	-0.00695612	-0.00497205	-0.00288344	-0.0012937	-0.000315771	0.000164067	0.000321103	0.000309803	0.000236199	0.000159533	0.000105333	7.97468e-05	8.0791e-05	0.000105582	0.000154308	0.000232162	0.00035037	0.000527105	0.000788774	0.00117188	0.00172555	0.00251459	0.00362304	0.00515789	0.00725275	0.010071	0.0138081	0.018692	0.0249817	0.032963	0.0429397	0.0552226	0.0701122	0.0878794	0.108741	0.132834	0.160189	0.190703	0.224122	0.260023	0.297807	0.336707	0.375804	0.41406	0.450353	0.48354	0.512505	0.536229	0.553845	0.564691	0.568354	0.564691	0.553845	0.536229	0.512505	0.48354	0.450353	0.41406	0.375804	0.336707	0.297807	0.260023	0.224122	0.190703	0.160189	0.132834	0.108741	0.0878794	0.0701122	0.0552225	0.0429396	0.0329627	0.0249813	0.0186913	0.0138069	0.0100692	0.00724996	0.00515378	0.00361717	0.00250651	0.00171488	0.00115842	0.000772632	0.000508812	0.000330847	0.000212416	0.000134661	8.42944e-05	5.21031e-05	3.18011e-05	1.91664e-05	1.14068e-05	6.7038e-06	3.8906e-06	2.22976e-06	1.26198e-06	7.05347e-07	3.89332e-07	2.12231e-07	1.14255e-07	6.07477e-08	3.18989e-08	1.65433e-08	8.4737e-09	4.28685e-09	2.14203e-09	1.05715e-09	5.15331e-10	2.48128e-10	1.18009e-10	5.54384e-11	2.57258e-11	1.17922e-11	5.33951e-12	2.38831e-12	1.05529e-12	4.6063e-13	1.98627e-13	8.46125e-14	3.5608e-14	1.48034e-14	6.07778e-15	2.45914e-15	9.66702e-16	3.32592e-16	0	
0	1.6391e-06	3.42506e-06	5.47773e-06	7.85922e-06	1.05387e-05	1.33601e-05	1.60293e-05	1.81551e-05	1.93868e-05	1.97002e-05	1.98561e-05	2.19891e-05	3.01336e-05	5.02572e-05	8.90582e-05	0.000150486	0.000228879	0.000298157	0.000298242	0.000123381	-0.000377225	-0.00136863	-0.0029443	-0.00495908	-0.00676827	-0.004959	-0.0029441	-0.00136823	-0.000376495	0.000124691	0.000300555	0.000302188	0.000235813	0.000162266	0.00010882	8.29942e-05	8.36882e-05	0.000108503	0.000157862	0.000237085	0.00035751	0.000537467	0.000803588	0.00119269	0.00175426	0.00255355	0.00367505	0.0052262	0.00734098	0.0101831	0.0139479	0.0188634	0.025188	0.0332063	0.043221	0.0555405	0.0704631	0.0882568	0.109135	0.133232	0.160574	0.191057	0.224425	0.260253	0.297943	0.336731	0.375702	0.413821	0.449975	0.483025	0.511866	0.535484	0.55302	0.563815	0.567461	0.563815	0.55302	0.535484	0.511866	0.483025	0.449975	0.413821	0.375702	0.336731	0.297943	0.260253	0.224425	0.191057	0.160574	0.133232	0.109135	0.0882567	0.0704631	0.0555404	0.0432208	0.0332061	0.0251876	0.0188627	0.0139468	0.0101812	0.00733815	0.00522203	0.00366912	0.00254543	0.00174357	0.00117924	0.000787511	0.000519286	0.00033811	0.000217378	0.000138002	8.65119e-05	5.35537e-05	3.27366e-05	1.97613e-05	1.17798e-05	6.93442e-06	4.03123e-06	2.31434e-06	1.31216e-06	7.34715e-07	4.06287e-07	2.21889e-07	1.19683e-07	6.37579e-08	3.35461e-08	1.74328e-08	8.94775e-09	4.53618e-09	2.27145e-09	1.12347e-09	5.48867e-10	2.64869e-10	1.26259e-10	5.94515e-11	2.7653e-11	1.2706e-11	5.76725e-12	2.58599e-12	1.1455e-12	5.01273e-13	2.16708e-13	9.25561e-14	3.9054e-14	1.62795e-14	6.70192e-15	2.719e-15	1.07161e-15	3.69447e-16	0	
0	1.657e-06	3.45756e-06	5.5178e-06	7.89551e-06	1.0556e-05	1.33415e-05	1.5963e-05	1.80462e-05	1.92751e-05	1.96815e-05	2.00979e-05	2.27229e-05	3.15948e-05	5.2534e-05	9.18143e-05	0.000152548	0.000227755	0.000289702	0.000276889	8.36487e-05	-0.000437056	-0.0014398	-0.00299768	-0.00493371	-0.00656357	-0.00493362	-0.00299746	-0.00143938	-0.000436295	8.50103e-05	0.00027929	0.000293877	0.000234926	0.00016471	0.000112185	8.62279e-05	8.66308e-05	0.000111498	0.000161506	0.000242112	0.000364773	0.000547978	0.00081859	0.00121373	0.00178326	0.00259285	0.00372746	0.00529494	0.00742969	0.0102956	0.0140883	0.0190353	0.0253946	0.0334498	0.043502	0.0558579	0.0708132	0.0886329	0.109527	0.133627	0.160957	0.191409	0.224725	0.26048	0.298077	0.336753	0.375598	0.413581	0.449596	0.482512	0.511229	0.534743	0.552198	0.562943	0.566572	0.562943	0.552198	0.534743	0.511229	0.482512	0.449596	0.413581	0.375598	0.336753	0.298077	0.26048	0.224725	0.191409	0.160957	0.133627	0.109527	0.0886329	0.0708132	0.0558578	0.0435019	0.0334495	0.0253941	0.0190345	0.0140871	0.0102937	0.00742681	0.00529072	0.00372148	0.00258468	0.00177254	0.00120029	0.000802577	0.000529905	0.000345484	0.000222424	0.000141405	8.8773e-05	5.50351e-05	3.36935e-05	2.03706e-05	1.21625e-05	7.17143e-06	4.17601e-06	2.40157e-06	1.364e-06	7.65107e-07	4.23867e-07	2.31922e-07	1.25333e-07	6.68969e-08	3.52673e-08	1.83641e-08	9.44508e-09	4.7983e-09	2.40781e-09	1.19348e-09	5.84354e-10	2.82624e-10	1.35028e-10	6.37273e-11	2.97113e-11	1.36842e-11	6.22624e-12	2.79865e-12	1.24278e-12	5.45215e-13	2.36308e-13	1.01189e-13	4.28088e-14	1.78922e-14	7.38565e-15	3.00445e-15	1.18714e-15	4.10115e-16	0	
0	1.6745e-06	3.48921e-06	5.55648e-06	7.92995e-06	1.05712e-05	1.33214e-05	1.58974e-05	1.79421e-05	1.91751e-05	1.96832e-05	2.03679e-05	2.34855e-05	3.30667e-05	5.47697e-05	9.4427e-05	0.000154306	0.000226126	0.000280568	0.00025487	4.37091e-05	-0.000495815	-0.00150741	-0.00304361	-0.00489607	-0.00634254	-0.00489598	-0.00304339	-0.00150698	-0.000495023	4.51241e-05	0.00025736	0.000284893	0.00023354	0.000166861	0.000115422	8.94421e-05	8.96153e-05	0.000114566	0.00016524	0.000247244	0.00037216	0.000558641	0.00083378	0.001235	0.00181254	0.0026325	0.00378026	0.00536413	0.00751887	0.0104086	0.0142291	0.0192075	0.0256014	0.0336933	0.043783	0.0561749	0.0711625	0.0890079	0.109918	0.134021	0.161338	0.191758	0.225022	0.260704	0.298208	0.336774	0.375493	0.413341	0.449218	0.482	0.510595	0.534004	0.55138	0.562076	0.565687	0.562076	0.55138	0.534004	0.510595	0.482	0.449218	0.413341	0.375493	0.336774	0.298208	0.260704	0.225022	0.191758	0.161338	0.134021	0.109918	0.0890078	0.0711625	0.0561748	0.0437828	0.0336931	0.0256009	0.0192067	0.0142278	0.0104067	0.00751595	0.00535986	0.00377422	0.00262428	0.0018018	0.00122158	0.000817831	0.000540671	0.00035297	0.000227553	0.000144868	9.10782e-05	5.65476e-05	3.46719e-05	2.09947e-05	1.25551e-05	7.41496e-06	4.32501e-06	2.49149e-06	1.41753e-06	7.96553e-07	4.42089e-07	2.4234e-07	1.31211e-07	7.01692e-08	3.7065e-08	1.93388e-08	9.96668e-09	5.07378e-09	2.55142e-09	1.26738e-09	6.21891e-10	3.01447e-10	1.44346e-10	6.8281e-11	3.19084e-11	1.47309e-11	6.71856e-12	3.0273e-12	1.34763e-12	5.92698e-13	2.57541e-13	1.10565e-13	4.68978e-14	1.96531e-14	8.13423e-15	3.3178e-15	1.31429e-15	4.54963e-16	0	
0	1.69159e-06	3.51999e-06	5.59379e-06	7.96256e-06	1.05844e-05	1.33002e-05	1.58326e-05	1.78432e-05	1.9087e-05	1.97052e-05	2.06653e-05	2.42744e-05	3.45451e-05	5.69581e-05	9.68894e-05	0.000155754	0.000223994	0.000270779	0.000232237	3.66218e-06	-0.000553355	-0.0015713	-0.003082	-0.00484626	-0.00610572	-0.00484617	-0.00308176	-0.00157085	-0.000552531	5.1323e-06	0.00023482	0.000275257	0.000231659	0.000168712	0.000118523	9.26309e-05	9.26378e-05	0.000117704	0.000169063	0.000252479	0.000379671	0.000569457	0.000849161	0.00125651	0.00184211	0.00267248	0.00383345	0.00543376	0.00760852	0.0105222	0.0143703	0.0193801	0.0258085	0.033937	0.0440637	0.0564914	0.071511	0.0893816	0.110308	0.134413	0.161716	0.192105	0.225317	0.260926	0.298338	0.336792	0.375386	0.413101	0.448841	0.481489	0.509962	0.533268	0.550565	0.561212	0.564806	0.561212	0.550565	0.533268	0.509962	0.481489	0.448841	0.413101	0.375386	0.336792	0.298338	0.260926	0.225317	0.192105	0.161716	0.134413	0.110308	0.0893816	0.071511	0.0564913	0.0440636	0.0339367	0.025808	0.0193793	0.014369	0.0105202	0.00760555	0.00542944	0.00382737	0.00266423	0.00183136	0.00124311	0.000833274	0.000551584	0.000360568	0.000232766	0.000148393	9.3428e-05	5.80917e-05	3.56722e-05	2.16338e-05	1.29577e-05	7.66514e-06	4.47834e-06	2.58419e-06	1.47282e-06	8.29082e-07	4.60973e-07	2.53157e-07	1.37325e-07	7.35795e-08	3.89423e-08	2.03587e-08	1.05135e-08	5.36321e-09	2.70262e-09	1.34535e-09	6.61583e-10	3.21394e-10	1.54242e-10	7.31286e-11	3.42529e-11	1.58504e-11	7.24639e-12	3.27303e-12	1.4606e-12	6.43983e-13	2.80533e-13	1.20745e-13	5.13485e-14	2.15748e-14	8.95333e-15	3.66158e-15	1.45413e-15	5.04387e-16	0	
0	1.70826e-06	3.54989e-06	5.62973e-06	7.99338e-06	1.05958e-05	1.32778e-05	1.5769e-05	1.77498e-05	1.9011e-05	1.97474e-05	2.0989e-05	2.50873e-05	3.60259e-05	5.90932e-05	9.91945e-05	0.00015689	0.000221366	0.000260358	0.000209049	-3.63919e-05	-0.000609532	-0.00163129	-0.00311273	-0.00478441	-0.00585371	-0.00478431	-0.00311249	-0.00163082	-0.000608675	-3.48648e-05	0.000211727	0.000264993	0.000229287	0.00017026	0.000121483	9.57886e-05	9.56947e-05	0.000120912	0.000172974	0.00025782	0.000387307	0.000580426	0.000864732	0.00127825	0.00187197	0.00271281	0.00388704	0.00550383	0.00769864	0.0106361	0.014512	0.0195531	0.0260158	0.0341807	0.0443443	0.0568075	0.0718587	0.0897542	0.110695	0.134803	0.162092	0.192449	0.225609	0.261146	0.298465	0.336809	0.375279	0.41286	0.448464	0.48098	0.509332	0.532535	0.549754	0.560352	0.56393	0.560352	0.549754	0.532535	0.509332	0.48098	0.448464	0.41286	0.375279	0.336809	0.298465	0.261146	0.225609	0.192449	0.162092	0.134803	0.110695	0.0897542	0.0718586	0.0568074	0.0443442	0.0341804	0.0260153	0.0195523	0.0145107	0.0106341	0.00769563	0.00549945	0.00388091	0.00270451	0.00186119	0.00126487	0.000848906	0.000562646	0.00036828	0.000238064	0.000151981	9.58228e-05	5.96677e-05	3.66949e-05	2.22881e-05	1.33706e-05	7.9221e-06	4.63609e-06	2.67972e-06	1.52989e-06	8.62722e-07	4.80538e-07	2.64385e-07	1.43683e-07	7.71328e-08	4.09021e-08	2.14255e-08	1.10867e-08	5.66719e-09	2.86176e-09	1.42759e-09	7.03538e-10	3.42525e-10	1.6475e-10	7.82872e-11	3.67534e-11	1.70472e-11	7.81202e-12	3.537e-12	1.58225e-12	6.99347e-13	3.05416e-13	1.31789e-13	5.619e-14	2.36708e-14	9.84907e-15	4.03852e-15	1.60785e-15	5.58821e-16	0	
0	1.72452e-06	3.57892e-06	5.66431e-06	8.02246e-06	1.06055e-05	1.32545e-05	1.57068e-05	1.76622e-05	1.89473e-05	1.98095e-05	2.1338e-05	2.5922e-05	3.7505e-05	6.11691e-05	0.000101336	0.000157709	0.000218246	0.000249331	0.000185362	-7.63529e-05	-0.000664205	-0.00168725	-0.00313574	-0.00471066	-0.00558714	-0.00471055	-0.00313549	-0.00168676	-0.000663314	-7.47671e-05	0.000188139	0.000254128	0.000226432	0.000171503	0.000124294	9.89097e-05	9.87822e-05	0.000124188	0.000176975	0.000263267	0.00039507	0.00059155	0.000880494	0.00130023	0.00190211	0.00275347	0.00394102	0.00557433	0.00778922	0.0107506	0.0146541	0.0197265	0.0262234	0.0344244	0.0446248	0.0571231	0.0722055	0.0901256	0.111081	0.135191	0.162466	0.192791	0.225899	0.261363	0.29859	0.336825	0.375171	0.412619	0.448087	0.480472	0.508704	0.531806	0.548947	0.559496	0.563057	0.559496	0.548947	0.531806	0.508704	0.480472	0.448087	0.412619	0.375171	0.336825	0.29859	0.261363	0.225899	0.192791	0.162466	0.135191	0.111081	0.0901256	0.0722055	0.057123	0.0446246	0.0344241	0.0262229	0.0197257	0.0146528	0.0107485	0.00778616	0.00556991	0.00393484	0.00274514	0.00189132	0.00128687	0.000864729	0.000573856	0.000376106	0.000243448	0.000155632	9.82633e-05	6.12761e-05	3.774e-05	2.29579e-05	1.37939e-05	8.18598e-06	4.79835e-06	2.77815e-06	1.5888e-06	8.97504e-07	5.00803e-07	2.76036e-07	1.50293e-07	8.08339e-08	4.29474e-08	2.25411e-08	1.16873e-08	5.98636e-09	3.02919e-09	1.5143e-09	7.47869e-10	3.64902e-10	1.75901e-10	8.37743e-11	3.94194e-11	1.83262e-11	8.4179e-12	3.82044e-12	1.71319e-12	7.59085e-13	3.32332e-13	1.43766e-13	6.14539e-14	2.59556e-14	1.08281e-14	4.45158e-15	1.77671e-15	6.18736e-16	0	
0	1.74035e-06	3.60707e-06	5.69754e-06	8.04984e-06	1.06135e-05	1.32305e-05	1.56462e-05	1.75806e-05	1.8896e-05	1.98912e-05	2.17112e-05	2.6776e-05	3.89782e-05	6.31801e-05	0.000103308	0.000158209	0.000214642	0.000237725	0.000161236	-0.000116121	-0.000717238	-0.00173903	-0.00315097	-0.0046252	-0.00530667	-0.00462509	-0.00315071	-0.00173853	-0.000716311	-0.000114475	0.000164114	0.000242689	0.000223099	0.000172437	0.000126952	0.000101989	0.000101897	0.000127529	0.000181063	0.00026882	0.000402961	0.00060283	0.00089645	0.00132245	0.00193254	0.00279448	0.00399539	0.00564526	0.00788026	0.0108655	0.0147967	0.0199002	0.0264312	0.0346682	0.044905	0.0574382	0.0725516	0.0904958	0.111466	0.135577	0.162838	0.19313	0.226186	0.261578	0.298713	0.336838	0.375061	0.412377	0.447711	0.479966	0.508079	0.531079	0.548143	0.558644	0.562189	0.558644	0.548143	0.531079	0.508079	0.479966	0.447711	0.412377	0.375061	0.336838	0.298713	0.261578	0.226186	0.19313	0.162838	0.135577	0.111466	0.0904958	0.0725515	0.0574381	0.0449048	0.0346679	0.0264307	0.0198994	0.0147953	0.0108634	0.00787716	0.00564079	0.00398916	0.00278611	0.00192174	0.00130911	0.000880742	0.000585216	0.000384047	0.000248919	0.000159347	0.00010075	6.29173e-05	3.88082e-05	2.36434e-05	1.42278e-05	8.45692e-06	4.96522e-06	2.87954e-06	1.64958e-06	9.33458e-07	5.21788e-07	2.88122e-07	1.57163e-07	8.46879e-08	4.50813e-08	2.37073e-08	1.23164e-08	6.32135e-09	3.20529e-09	1.60569e-09	7.94694e-10	3.88588e-10	1.87732e-10	8.96086e-11	4.22604e-11	1.96923e-11	9.0666e-12	4.12463e-12	1.85406e-12	8.23511e-13	3.61433e-13	1.56749e-13	6.71741e-14	2.84448e-14	1.18975e-14	4.90396e-15	1.9621e-15	6.84643e-16	0	
0	1.75575e-06	3.63433e-06	5.72944e-06	8.07557e-06	1.062e-05	1.32059e-05	1.55876e-05	1.75053e-05	1.88573e-05	1.99923e-05	2.21075e-05	2.76469e-05	4.04413e-05	6.51206e-05	0.000105106	0.000158388	0.000210564	0.000225569	0.000136731	-0.000155597	-0.000768497	-0.00178651	-0.00315838	-0.00452824	-0.00501301	-0.00452812	-0.0031581	-0.00178598	-0.000767533	-0.000153888	0.000139713	0.000230705	0.000219298	0.000173061	0.000129451	0.000105021	0.000105034	0.000130933	0.000185238	0.000274479	0.00041098	0.000614267	0.000912598	0.00134491	0.00196326	0.00283583	0.00405015	0.00571663	0.00797176	0.0109809	0.0149396	0.0200743	0.0266393	0.0349121	0.0451851	0.0577529	0.0728968	0.0908648	0.111849	0.135961	0.163208	0.193467	0.226471	0.261791	0.298834	0.33685	0.37495	0.412136	0.447336	0.479461	0.507455	0.530355	0.547343	0.557796	0.561324	0.557796	0.547343	0.530355	0.507455	0.479461	0.447336	0.412136	0.37495	0.33685	0.298834	0.261791	0.226471	0.193467	0.163208	0.135961	0.111849	0.0908647	0.0728967	0.0577528	0.0451849	0.0349118	0.0266388	0.0200734	0.0149383	0.0109787	0.00796862	0.00571211	0.00404387	0.00282742	0.00195245	0.00133159	0.000896947	0.000596727	0.000392103	0.000254477	0.000163126	0.000103283	6.45917e-05	3.98995e-05	2.43449e-05	1.46726e-05	8.73505e-06	5.1368e-06	2.98397e-06	1.71229e-06	9.70616e-07	5.43514e-07	3.00658e-07	1.64302e-07	8.87001e-08	4.7307e-08	2.4926e-08	1.29751e-08	6.67285e-09	3.39044e-09	1.70198e-09	8.44134e-10	4.13652e-10	2.00277e-10	9.58096e-11	4.52869e-11	2.1151e-11	9.76085e-12	4.45095e-12	2.00554e-12	8.92959e-13	3.92879e-13	1.70813e-13	7.33868e-14	3.11553e-14	1.3065e-14	5.39911e-15	2.16552e-15	7.57098e-16	0	
0	1.77072e-06	3.66072e-06	5.76002e-06	8.09971e-06	1.0625e-05	1.3181e-05	1.55311e-05	1.74365e-05	1.88311e-05	2.01123e-05	2.25256e-05	2.8532e-05	4.18903e-05	6.69853e-05	0.000106723	0.000158245	0.000206019	0.000212892	0.000111907	-0.000194681	-0.000817854	-0.00182955	-0.00315794	-0.00442003	-0.00470688	-0.00441991	-0.00315765	-0.001829	-0.000816852	-0.000192908	0.000114997	0.000218204	0.000215039	0.000173374	0.000131786	0.000108	0.000108191	0.000134399	0.000189501	0.000280245	0.000419127	0.000625862	0.000928942	0.0013676	0.00199427	0.00287751	0.0041053	0.00578843	0.00806372	0.0110967	0.0150831	0.0202488	0.0268476	0.035156	0.0454649	0.058067	0.0732412	0.0912326	0.11223	0.136343	0.163575	0.193802	0.226754	0.262001	0.298952	0.33686	0.374839	0.411893	0.446961	0.478957	0.506834	0.529634	0.546546	0.556951	0.560464	0.556951	0.546546	0.529634	0.506834	0.478957	0.446961	0.411893	0.374839	0.33686	0.298952	0.262001	0.226754	0.193802	0.163575	0.136343	0.11223	0.0912325	0.0732411	0.0580669	0.0454647	0.0351557	0.026847	0.0202479	0.0150816	0.0110945	0.00806054	0.00578386	0.00409898	0.00286907	0.00198344	0.0013543	0.000913345	0.000608389	0.000400276	0.000260122	0.00016697	0.000105864	6.62998e-05	4.10144e-05	2.50627e-05	1.51283e-05	9.0205e-06	5.31319e-06	3.09151e-06	1.77697e-06	1.00901e-06	5.66001e-07	3.13657e-07	1.71718e-07	9.28759e-08	4.96279e-08	2.61993e-08	1.36647e-08	7.04155e-09	3.58506e-09	1.8034e-09	8.96318e-10	4.40164e-10	2.13577e-10	1.02398e-10	4.85096e-11	2.27077e-11	1.05035e-11	4.80085e-12	2.16836e-12	9.67786e-13	4.26845e-13	1.86041e-13	8.01308e-14	3.41052e-14	1.43388e-14	5.94076e-15	2.38858e-15	8.36702e-16	0	
0	1.78525e-06	3.68622e-06	5.7893e-06	8.12231e-06	1.06287e-05	1.31559e-05	1.54769e-05	1.73743e-05	1.88176e-05	2.02508e-05	2.29643e-05	2.94288e-05	4.33212e-05	6.8769e-05	0.000108156	0.00015778	0.00020102	0.000199727	8.68273e-05	-0.000233277	-0.000865186	-0.00186806	-0.00314966	-0.00430083	-0.00438905	-0.0043007	-0.00314936	-0.00186749	-0.000864145	-0.000231437	9.00276e-05	0.00020522	0.000210333	0.000173375	0.000133953	0.000110923	0.000111365	0.000137924	0.00019385	0.000286118	0.000427405	0.000637615	0.000945481	0.00139054	0.00202557	0.00291954	0.00416084	0.00586065	0.00815613	0.011213	0.0152269	0.0204235	0.0270561	0.0354	0.0457446	0.0583807	0.0735847	0.0915992	0.11261	0.136724	0.16394	0.194134	0.227033	0.262209	0.299069	0.336869	0.374726	0.411651	0.446586	0.478455	0.506215	0.528916	0.545752	0.556111	0.559607	0.556111	0.545752	0.528916	0.506215	0.478455	0.446586	0.411651	0.374726	0.336869	0.299069	0.262209	0.227033	0.194134	0.16394	0.136724	0.11261	0.0915992	0.0735846	0.0583805	0.0457444	0.0353996	0.0270555	0.0204226	0.0152254	0.0112108	0.0081529	0.00585604	0.00415447	0.00291107	0.00201473	0.00137726	0.000929935	0.000620202	0.000408567	0.000265856	0.000170879	0.000108492	6.80419e-05	4.21532e-05	2.57969e-05	1.55952e-05	9.31342e-06	5.49448e-06	3.20221e-06	1.84368e-06	1.04867e-06	5.89272e-07	3.27133e-07	1.7942e-07	9.72207e-08	5.20473e-08	2.75292e-08	1.43864e-08	7.42817e-09	3.78954e-09	1.91019e-09	9.51379e-10	4.68197e-10	2.27671e-10	1.09394e-10	5.19398e-11	2.43685e-11	1.12976e-11	5.17588e-12	2.34328e-12	1.04837e-12	4.63513e-13	2.02522e-13	8.74478e-14	3.73139e-14	1.5728e-14	6.53296e-15	2.63304e-15	9.24108e-16	0	
