0	8.50069e-48	1.56352e-46	2.75824e-45	4.67654e-44	7.62053e-43	1.19349e-41	1.79648e-40	2.59898e-39	3.6138e-38	4.82955e-37	6.20345e-36	7.65856e-35	9.08763e-34	1.03644e-32	1.13615e-31	1.19708e-30	1.21229e-29	1.18003e-28	1.10404e-27	9.92837e-27	8.58183e-26	7.13002e-25	5.69393e-24	4.37064e-23	3.22472e-22	2.28694e-21	1.55895e-20	1.02148e-19	6.43345e-19	3.89473e-18	2.26637e-17	1.26767e-16	6.81557e-16	3.52225e-15	1.74969e-14	8.35457e-14	3.83451e-13	1.69168e-12	7.17379e-12	2.92417e-11	1.14572e-10	4.31495e-10	1.56205e-09	5.43544e-09	1.818e-08	5.84487e-08	1.80623e-07	5.36527e-07	1.53189e-06	4.20415e-06	1.10904e-05	2.81209e-05	6.85371e-05	0.000160559	0.000361541	0.000782511	0.00162792	0.00325527	0.00625673	0.0115589	0.0205254	0.0350326	0.0574722	0.090625	0.137354	0.200096	0.280179	0.377082	0.487794	0.606511	0.724837	0.832611	0.919271	0.975539	0.99505	0.975539	0.919271	0.832611	0.724837	0.606511	0.487794	0.377082	0.280179	0.200096	0.137354	0.090625	0.0574722	0.0350326	0.0205254	0.0115589	0.00625673	0.00325527	0.00162792	0.000782511	0.000361541	0.000160559	6.85371e-05	2.81209e-05	1.10904e-05	4.20415e-06	1.53189e-06	5.36527e-07	1.80623e-07	5.84487e-08	1.818e-08	5.43544e-09	1.56205e-09	4.31495e-10	1.14572e-10	2.92417e-11	7.17379e-12	1.69168e-12	3.83451e-13	8.35457e-14	1.74969e-14	3.52225e-15	6.81557e-16	1.26767e-16	2.26637e-17	3.89473e-18	6.43345e-19	1.02148e-19	1.55895e-20	2.28694e-21	3.22472e-22	4.37064e-23	5.69393e-24	7.13002e-25	8.58183e-26	9.92837e-27	1.10404e-27	1.18003e-28	1.21229e-29	1.19708e-30	1.13615e-31	1.03644e-32	9.08763e-34	7.65856e-35	6.20345e-36	4.82955e-37	3.6138e-38	2.59898e-39	1.79648e-40	1.19349e-41	7.62053e-43	4.67654e-44	2.75824e-45	1.56352e-46	8.50069e-48	0	
0	2.59051e-47	4.62845e-46	7.92935e-45	1.306e-43	2.06802e-42	3.14836e-41	4.60823e-40	6.485e-39	8.77439e-38	1.14146e-36	1.42773e-35	1.71702e-34	1.98545e-33	2.20748e-32	2.35992e-31	2.42583e-30	2.3977e-29	2.27878e-28	2.0825e-27	1.83e-26	1.54633e-25	1.25644e-24	9.81679e-24	7.37553e-23	5.32861e-22	3.70198e-21	2.47318e-20	1.58885e-19	9.81554e-19	5.83114e-18	3.33121e-17	1.83004e-16	9.66783e-16	4.91146e-15	2.39941e-14	1.12723e-13	5.0925e-13	2.2124e-12	9.24292e-12	3.71336e-11	1.43462e-10	5.32989e-10	1.90419e-09	6.54199e-09	2.16132e-08	6.86647e-08	2.09775e-07	6.16282e-07	1.74103e-06	4.72971e-06	1.23555e-05	3.10373e-05	7.49728e-05	0.000174147	0.000388974	0.000835439	0.00172543	0.00342661	0.00654362	0.0120158	0.0212163	0.0360217	0.058808	0.0923177	0.139351	0.202258	0.282276	0.378804	0.488792	0.606462	0.723521	0.829978	0.915481	0.970956	0.990184	0.970956	0.915481	0.829978	0.723521	0.606462	0.488792	0.378804	0.282276	0.202258	0.139351	0.0923177	0.058808	0.0360217	0.0212163	0.0120158	0.00654362	0.00342661	0.00172543	0.000835439	0.000388974	0.000174147	7.49728e-05	3.10373e-05	1.23555e-05	4.72971e-06	1.74103e-06	6.16282e-07	2.09775e-07	6.86647e-08	2.16132e-08	6.54199e-09	1.90419e-09	5.32989e-10	1.43462e-10	3.71336e-11	9.24292e-12	2.2124e-12	5.0925e-13	1.12723e-13	2.39941e-14	4.91146e-15	9.66783e-16	1.83004e-16	3.33121e-17	5.83114e-18	9.81554e-19	1.58885e-19	2.47318e-20	3.70198e-21	5.32861e-22	7.37553e-23	9.81679e-24	1.25644e-24	1.54633e-25	1.83e-26	2.0825e-27	2.27878e-28	2.3977e-29	2.42583e-30	2.35992e-31	2.20748e-32	1.98545e-33	1.71702e-34	1.42773e-35	1.14146e-36	8.77439e-38	6.485e-39	4.60823e-40	3.14836e-41	2.06802e-42	1.306e-43	7.92935e-45	4.62845e-46	2.59051e-47	0	
0	7.72409e-47	1.34077e-45	2.23169e-44	3.57234e-43	5.49953e-42	8.14253e-41	1.15948e-39	1.58796e-38	2.09172e-37	2.65007e-36	3.22932e-35	3.78505e-34	4.26721e-33	4.6274e-32	4.82676e-31	4.84292e-30	4.6741e-29	4.33944e-28	3.87542e-27	3.32935e-26	2.75145e-25	2.1874e-24	1.67288e-23	1.23076e-22	8.71087e-22	5.93104e-21	3.88494e-20	2.44807e-19	1.48407e-18	8.65521e-18	4.85618e-17	2.62124e-16	1.36118e-15	6.80023e-15	3.26836e-14	1.51124e-13	6.72263e-13	2.87702e-12	1.18453e-11	4.69186e-11	1.7879e-10	6.55444e-10	2.31166e-09	7.84339e-09	2.56021e-08	8.03966e-08	2.42877e-07	7.05863e-07	1.9735e-06	5.30803e-06	1.37344e-05	3.41868e-05	8.18616e-05	0.00018857	0.00041786	0.000890748	0.00182658	0.00360316	0.0068373	0.0124807	0.0219151	0.0370168	0.0601451	0.0940039	0.14133	0.204391	0.284335	0.380482	0.48975	0.606386	0.722199	0.827366	0.911737	0.966436	0.985389	0.966436	0.911737	0.827366	0.722199	0.606386	0.48975	0.380482	0.284335	0.204391	0.14133	0.0940039	0.0601451	0.0370168	0.0219151	0.0124807	0.0068373	0.00360316	0.00182658	0.000890748	0.00041786	0.00018857	8.18616e-05	3.41868e-05	1.37344e-05	5.30803e-06	1.9735e-06	7.05863e-07	2.42877e-07	8.03966e-08	2.56021e-08	7.84339e-09	2.31166e-09	6.55444e-10	1.7879e-10	4.69186e-11	1.18453e-11	2.87702e-12	6.72263e-13	1.51124e-13	3.26836e-14	6.80023e-15	1.36118e-15	2.62124e-16	4.85618e-17	8.65521e-18	1.48407e-18	2.44807e-19	3.88494e-20	5.93104e-21	8.71087e-22	1.23076e-22	1.67288e-23	2.1874e-24	2.75145e-25	3.32935e-26	3.87542e-27	4.33944e-28	4.6741e-29	4.84292e-30	4.82676e-31	4.6274e-32	4.26721e-33	3.78505e-34	3.22932e-35	2.65007e-36	2.09172e-37	1.58796e-38	1.15948e-39	8.14253e-41	5.49953e-42	3.57234e-43	2.23169e-44	1.34077e-45	7.72409e-47	0	
0	2.25399e-46	3.80265e-45	6.15236e-44	9.5759e-43	1.43389e-41	2.06566e-40	2.86299e-39	3.81777e-38	4.8982e-37	6.04659e-36	7.18193e-35	8.208e-34	9.02627e-33	9.55129e-32	9.7254e-31	9.52911e-30	8.98472e-29	8.15213e-28	7.11801e-27	5.98101e-26	4.83643e-25	3.76371e-24	2.81872e-23	2.03161e-22	1.40923e-21	9.40776e-21	6.0444e-20	3.73756e-19	2.2243e-18	1.27401e-17	7.02306e-17	3.72613e-16	1.90269e-15	9.35104e-15	4.42315e-14	2.01366e-13	8.82307e-13	3.72079e-12	1.51019e-11	5.89938e-11	2.21799e-10	8.02582e-10	2.79508e-09	9.36852e-09	3.02216e-08	9.3828e-08	2.80357e-07	8.0622e-07	2.23128e-06	5.94306e-06	1.52342e-05	3.75817e-05	8.92235e-05	0.000203857	0.000448238	0.000948478	0.00193142	0.00378492	0.00713772	0.0129534	0.0226218	0.0380176	0.0614831	0.0956831	0.143292	0.206496	0.286355	0.382118	0.490669	0.606283	0.720872	0.824773	0.908038	0.961979	0.980663	0.961979	0.908038	0.824773	0.720872	0.606283	0.490669	0.382118	0.286355	0.206496	0.143292	0.0956831	0.0614831	0.0380176	0.0226218	0.0129534	0.00713772	0.00378492	0.00193142	0.000948478	0.000448238	0.000203857	8.92235e-05	3.75817e-05	1.52342e-05	5.94306e-06	2.23128e-06	8.0622e-07	2.80357e-07	9.3828e-08	3.02216e-08	9.36852e-09	2.79508e-09	8.02582e-10	2.21799e-10	5.89938e-11	1.51019e-11	3.72079e-12	8.82307e-13	2.01366e-13	4.42315e-14	9.35104e-15	1.90269e-15	3.72613e-16	7.02306e-17	1.27401e-17	2.2243e-18	3.73756e-19	6.0444e-20	9.40776e-21	1.40923e-21	2.03161e-22	2.81872e-23	3.76371e-24	4.83643e-25	5.98101e-26	7.11801e-27	8.15213e-28	8.98472e-29	9.52911e-30	9.7254e-31	9.55129e-32	9.02627e-33	8.208e-34	7.18193e-35	6.04659e-36	4.8982e-37	3.81777e-38	2.86299e-39	2.06566e-40	1.43389e-41	9.5759e-43	6.15236e-44	3.80265e-45	2.25399e-46	0	
0	6.4401e-46	1.05645e-44	1.66219e-43	2.51674e-42	3.66725e-41	5.14278e-40	6.94101e-39	9.01628e-38	1.12726e-36	1.35651e-35	1.57121e-34	1.75175e-33	1.87995e-32	1.94207e-31	1.93126e-30	1.84876e-29	1.7037e-28	1.51144e-27	1.29086e-26	1.06136e-25	8.40151e-25	6.4027e-24	4.69773e-23	3.31848e-22	2.25695e-21	1.47788e-20	9.31745e-20	5.65588e-19	3.3056e-18	1.86017e-17	1.00788e-16	5.25799e-16	2.64112e-15	1.27737e-14	5.94844e-14	2.66716e-13	1.15148e-12	4.78651e-12	1.91576e-11	7.38278e-11	2.73939e-10	9.78679e-10	3.36649e-09	1.11497e-08	3.55542e-08	1.0916e-07	3.2268e-07	9.18369e-07	2.51648e-06	6.63889e-06	1.68625e-05	4.1235e-05	9.7079e-05	0.000220037	0.000480144	0.00100867	0.00203998	0.00397188	0.00744483	0.0134338	0.023336	0.0390238	0.0628215	0.097355	0.145236	0.208573	0.288338	0.383712	0.491549	0.606155	0.719539	0.8222	0.904381	0.957583	0.976004	0.957583	0.904381	0.8222	0.719539	0.606155	0.491549	0.383712	0.288338	0.208573	0.145236	0.097355	0.0628215	0.0390238	0.023336	0.0134338	0.00744483	0.00397188	0.00203998	0.00100867	0.000480144	0.000220037	9.7079e-05	4.1235e-05	1.68625e-05	6.63889e-06	2.51648e-06	9.18369e-07	3.2268e-07	1.0916e-07	3.55542e-08	1.11497e-08	3.36649e-09	9.78679e-10	2.73939e-10	7.38278e-11	1.91576e-11	4.78651e-12	1.15148e-12	2.66716e-13	5.94844e-14	1.27737e-14	2.64112e-15	5.25799e-16	1.00788e-16	1.86017e-17	3.3056e-18	5.65588e-19	9.31745e-20	1.47788e-20	2.25695e-21	3.31848e-22	4.69773e-23	6.4027e-24	8.40151e-25	1.06136e-25	1.29086e-26	1.51144e-27	1.7037e-28	1.84876e-29	1.93126e-30	1.94207e-31	1.87995e-32	1.75175e-33	1.57121e-34	1.35651e-35	1.12726e-36	9.01628e-38	6.94101e-39	5.14278e-40	3.66725e-41	2.51674e-42	1.66219e-43	1.05645e-44	6.4401e-46	0	
0	1.80252e-45	2.87643e-44	4.40316e-43	6.4885e-42	9.20479e-41	1.25715e-39	1.65302e-38	2.09267e-37	2.55076e-36	2.99361e-35	3.38293e-34	3.68107e-33	3.85701e-32	3.89166e-31	3.78127e-30	3.5381e-29	3.18817e-28	2.76671e-27	2.31229e-26	1.86119e-25	1.44283e-24	1.07726e-23	7.74674e-23	5.36555e-22	3.57942e-21	2.29996e-20	1.42345e-19	8.48558e-19	4.87241e-18	2.69483e-17	1.43565e-16	7.36705e-16	3.64143e-15	1.73374e-14	7.95113e-14	3.51244e-13	1.49459e-12	6.12585e-12	2.41849e-11	9.19708e-11	3.36887e-10	1.18862e-09	4.03948e-09	1.32229e-08	4.1691e-08	1.26611e-07	3.70346e-07	1.04339e-06	2.8313e-06	7.39979e-06	1.8627e-05	4.51598e-05	0.000105449	0.00023714	0.000513617	0.00107137	0.00215228	0.00416404	0.00775857	0.0139218	0.0240574	0.0400351	0.0641602	0.0990193	0.147163	0.210621	0.290284	0.385266	0.492393	0.606003	0.718202	0.819646	0.900768	0.953247	0.97141	0.953247	0.900768	0.819646	0.718202	0.606003	0.492393	0.385266	0.290284	0.210621	0.147163	0.0990193	0.0641602	0.0400351	0.0240574	0.0139218	0.00775857	0.00416404	0.00215228	0.00107137	0.000513617	0.00023714	0.000105449	4.51598e-05	1.8627e-05	7.39979e-06	2.8313e-06	1.04339e-06	3.70346e-07	1.26611e-07	4.1691e-08	1.32229e-08	4.03948e-09	1.18862e-09	3.36887e-10	9.19708e-11	2.41849e-11	6.12585e-12	1.49459e-12	3.51244e-13	7.95113e-14	1.73374e-14	3.64143e-15	7.36705e-16	1.43565e-16	2.69483e-17	4.87241e-18	8.48558e-19	1.42345e-19	2.29996e-20	3.57942e-21	5.36555e-22	7.74674e-23	1.07726e-23	1.44283e-24	1.86119e-25	2.31229e-26	2.76671e-27	3.18817e-28	3.5381e-29	3.78127e-30	3.89166e-31	3.85701e-32	3.68107e-33	3.38293e-34	2.99361e-35	2.55076e-36	2.09267e-37	1.65302e-38	1.25715e-39	9.20479e-41	6.4885e-42	4.40316e-43	2.87643e-44	1.80252e-45	0	
0	4.94453e-45	7.67925e-44	1.14421e-42	1.64175e-41	2.26852e-40	3.01879e-39	3.86892e-38	4.77563e-37	5.67768e-36	6.50166e-35	7.17142e-34	7.61953e-33	7.79841e-32	7.68867e-31	7.3026e-30	6.68183e-29	5.89003e-28	5.00211e-27	4.09274e-26	3.22633e-25	2.45045e-24	1.79323e-23	1.2644e-22	8.59015e-22	5.62328e-21	3.54697e-20	2.1558e-19	1.26256e-18	7.125e-18	3.8745e-17	2.03023e-16	1.02513e-15	4.98784e-15	2.33857e-14	1.05656e-13	4.59984e-13	1.92972e-12	7.80097e-12	3.03882e-11	1.14067e-10	4.12582e-10	1.43799e-09	4.82937e-09	1.56283e-08	4.87321e-08	1.46419e-07	4.2389e-07	1.18244e-06	3.17809e-06	8.23023e-06	2.05358e-05	4.93695e-05	0.000114353	0.000255196	0.000548693	0.00113661	0.00226836	0.00436141	0.00807887	0.0144171	0.0247858	0.041051	0.0654986	0.100676	0.149073	0.212642	0.292194	0.38678	0.493201	0.605827	0.716861	0.817112	0.897197	0.948968	0.966881	0.948968	0.897197	0.817112	0.716861	0.605827	0.493201	0.38678	0.292194	0.212642	0.149073	0.100676	0.0654986	0.041051	0.0247858	0.0144171	0.00807887	0.00436141	0.00226836	0.00113661	0.000548693	0.000255196	0.000114353	4.93695e-05	2.05358e-05	8.23023e-06	3.17809e-06	1.18244e-06	4.2389e-07	1.46419e-07	4.87321e-08	1.56283e-08	4.82937e-09	1.43799e-09	4.12582e-10	1.14067e-10	3.03882e-11	7.80097e-12	1.92972e-12	4.59984e-13	1.05656e-13	2.33857e-14	4.98784e-15	1.02513e-15	2.03023e-16	3.8745e-17	7.125e-18	1.26256e-18	2.1558e-19	3.54697e-20	5.62328e-21	8.59015e-22	1.2644e-22	1.79323e-23	2.45045e-24	3.22633e-25	4.09274e-26	5.00211e-27	5.89003e-28	6.68183e-29	7.3026e-30	7.68867e-31	7.79841e-32	7.61953e-33	7.17142e-34	6.50166e-35	5.67768e-36	4.77563e-37	3.86892e-38	3.01879e-39	2.26852e-40	1.64175e-41	1.14421e-42	7.67925e-44	4.94453e-45	0	
0	1.32996e-44	2.01119e-43	2.91818e-42	4.07878e-41	5.49203e-40	7.12419e-39	8.90343e-38	1.07205e-36	1.24372e-35	1.39027e-34	1.49748e-33	1.55424e-32	1.5545e-31	1.49827e-30	1.39165e-29	1.24573e-28	1.07469e-27	8.93554e-27	7.16054e-26	5.53056e-25	4.11719e-24	2.95427e-23	2.04326e-22	1.36217e-21	8.75343e-21	5.42216e-20	3.23755e-19	1.86345e-18	1.03391e-17	5.52978e-17	2.85103e-16	1.41698e-15	6.78887e-15	3.13547e-14	1.39598e-13	5.99138e-13	2.47882e-12	9.88628e-12	3.80091e-11	1.40866e-10	5.03254e-10	1.73311e-09	5.75333e-09	1.84104e-08	5.67874e-08	1.68843e-07	4.83891e-07	1.33673e-06	3.55928e-06	9.13483e-06	2.2597e-05	5.38777e-05	0.000123813	0.000274232	0.000585407	0.00120442	0.00238823	0.00456396	0.00840566	0.0149197	0.0255211	0.0420712	0.0668364	0.102324	0.150965	0.214635	0.294069	0.388256	0.493975	0.605628	0.715516	0.814598	0.893667	0.944747	0.962414	0.944747	0.893667	0.814598	0.715516	0.605628	0.493975	0.388256	0.294069	0.214635	0.150965	0.102324	0.0668364	0.0420712	0.0255211	0.0149197	0.00840566	0.00456396	0.00238823	0.00120442	0.000585407	0.000274232	0.000123813	5.38777e-05	2.2597e-05	9.13483e-06	3.55928e-06	1.33673e-06	4.83891e-07	1.68843e-07	5.67874e-08	1.84104e-08	5.75333e-09	1.73311e-09	5.03254e-10	1.40866e-10	3.80091e-11	9.88628e-12	2.47882e-12	5.99138e-13	1.39598e-13	3.13547e-14	6.78887e-15	1.41698e-15	2.85103e-16	5.52978e-17	1.03391e-17	1.86345e-18	3.23755e-19	5.42216e-20	8.75343e-21	1.36217e-21	2.04326e-22	2.95427e-23	4.11719e-24	5.53056e-25	7.16054e-26	8.93554e-27	1.07469e-27	1.24573e-28	1.39165e-29	1.49827e-30	1.5545e-31	1.55424e-32	1.49748e-33	1.39027e-34	1.24372e-35	1.07205e-36	8.90343e-38	7.12419e-39	5.49203e-40	4.07878e-41	2.91818e-42	2.01119e-43	1.32996e-44	0	
0	3.50936e-44	5.16963e-43	7.30782e-42	9.95451e-41	1.30672e-39	1.65308e-38	2.01546e-37	2.36833e-36	2.68234e-35	2.92825e-34	3.08134e-33	3.12555e-32	3.05621e-31	2.88088e-30	2.61798e-29	2.29362e-28	1.93732e-27	1.57768e-26	1.23876e-25	9.37815e-25	6.84569e-24	4.81834e-23	3.27014e-22	2.14009e-21	1.35052e-20	8.21829e-20	4.82256e-19	2.72894e-18	1.48914e-17	7.83622e-17	3.97657e-16	1.946e-15	9.1836e-15	4.17944e-14	1.83425e-13	7.76308e-13	3.16842e-12	1.24705e-11	4.73318e-11	1.7324e-10	6.11461e-10	2.08117e-09	6.83063e-09	2.16184e-08	6.59771e-08	1.94161e-07	5.50964e-07	1.50756e-06	3.97745e-06	1.01184e-05	2.48192e-05	5.86983e-05	0.00013385	0.000294279	0.000623796	0.00127485	0.00251192	0.0047717	0.00873888	0.0154293	0.0262628	0.0430956	0.0681734	0.103964	0.152838	0.2166	0.295908	0.389694	0.494715	0.605408	0.714169	0.812103	0.890177	0.940581	0.958008	0.940581	0.890177	0.812103	0.714169	0.605408	0.494715	0.389694	0.295908	0.2166	0.152838	0.103964	0.0681734	0.0430956	0.0262628	0.0154293	0.00873888	0.0047717	0.00251192	0.00127485	0.000623796	0.000294279	0.00013385	5.86983e-05	2.48192e-05	1.01184e-05	3.97745e-06	1.50756e-06	5.50964e-07	1.94161e-07	6.59771e-08	2.16184e-08	6.83063e-09	2.08117e-09	6.11461e-10	1.7324e-10	4.73318e-11	1.24705e-11	3.16842e-12	7.76308e-13	1.83425e-13	4.17944e-14	9.1836e-15	1.946e-15	3.97657e-16	7.83622e-17	1.48914e-17	2.72894e-18	4.82256e-19	8.21829e-20	1.35052e-20	2.14009e-21	3.27014e-22	4.81834e-23	6.84569e-24	9.37815e-25	1.23876e-25	1.57768e-26	1.93732e-27	2.29362e-28	2.61798e-29	2.88088e-30	3.05621e-31	3.12555e-32	3.08134e-33	2.92825e-34	2.68234e-35	2.36833e-36	2.01546e-37	1.65308e-38	1.30672e-39	9.95451e-41	7.30782e-42	5.16963e-43	3.50936e-44	0	
0	9.08861e-44	1.3048e-42	1.79776e-41	2.38765e-40	3.05694e-39	3.77312e-38	4.48986e-37	5.15113e-36	5.69807e-35	6.07755e-34	6.25059e-33	6.19902e-32	5.92858e-31	5.46789e-30	4.86345e-29	4.17197e-28	3.45161e-27	2.75422e-26	2.11976e-25	1.5736e-24	1.12676e-23	7.78234e-23	5.18488e-22	3.33215e-21	2.06574e-20	1.23537e-19	7.12686e-19	3.96625e-18	2.12936e-17	1.10283e-16	5.51007e-16	2.65584e-15	1.23493e-14	5.53958e-14	2.39722e-13	1.00077e-12	4.03044e-12	1.56589e-11	5.86894e-11	2.12199e-10	7.40126e-10	2.49027e-09	8.08273e-09	2.53068e-08	7.64322e-08	2.22675e-07	6.2577e-07	1.69629e-06	4.43529e-06	1.11859e-05	2.72109e-05	6.38453e-05	0.000144485	0.000315365	0.000663892	0.00134793	0.00263945	0.00498461	0.00907846	0.0159459	0.0270109	0.0441236	0.0695091	0.105595	0.154695	0.218538	0.297713	0.391095	0.495422	0.605167	0.712819	0.809626	0.886727	0.936469	0.953662	0.936469	0.886727	0.809626	0.712819	0.605167	0.495422	0.391095	0.297713	0.218538	0.154695	0.105595	0.0695091	0.0441236	0.0270109	0.0159459	0.00907846	0.00498461	0.00263945	0.00134793	0.000663892	0.000315365	0.000144485	6.38453e-05	2.72109e-05	1.11859e-05	4.43529e-06	1.69629e-06	6.2577e-07	2.22675e-07	7.64322e-08	2.53068e-08	8.08273e-09	2.49027e-09	7.40126e-10	2.12199e-10	5.86894e-11	1.56589e-11	4.03044e-12	1.00077e-12	2.39722e-13	5.53958e-14	1.23493e-14	2.65584e-15	5.51007e-16	1.10283e-16	2.12936e-17	3.96625e-18	7.12686e-19	1.23537e-19	2.06574e-20	3.33215e-21	5.18488e-22	7.78234e-23	1.12676e-23	1.5736e-24	2.11976e-25	2.75422e-26	3.45161e-27	4.17197e-28	4.86345e-29	5.46789e-30	5.92858e-31	6.19902e-32	6.25059e-33	6.07755e-34	5.69807e-35	5.15113e-36	4.48986e-37	3.77312e-38	3.05694e-39	2.38765e-40	1.79776e-41	1.3048e-42	9.08861e-44	0	
