10	9.9134	9.82679	9.74018	9.65355	9.5669	9.48022	9.39351	9.30676	9.21997	9.13312	9.04621	8.95924	8.87219	8.78506	8.69784	8.61051	8.52308	8.43553	8.34784	8.26001	8.17203	8.08388	7.99555	7.90702	7.81828	7.72932	7.64012	7.55065	7.46092	7.37089	7.28055	7.18988	7.09887	7.00748	6.9157	6.82352	6.73091	6.63785	6.54432	6.45031	6.35579	6.26075	6.16517	6.06904	5.97234	5.87506	5.77719	5.67872	5.57965	5.47997	5.37968	5.27879	5.17729	5.0752	4.97251	4.86925	4.76541	4.66102	4.55609	4.45064	4.34469	4.23824	4.13133	4.02396	3.91617	3.80797	3.69938	3.59041	3.4811	3.37146	3.2615	3.15125	3.04072	2.92993	2.8189	2.70764	2.59617	2.4845	2.37265	2.26063	2.14845	2.03613	1.92367	1.81109	1.69839	1.58559	1.4727	1.35973	1.24667	1.13355	1.02036	0.907125	0.793837	0.680508	0.567144	0.453751	0.340334	0.226899	0.113453	0	
10	9.91347	9.82693	9.74038	9.65382	9.56724	9.48064	9.394	9.30733	9.22061	9.13385	9.04703	8.96014	8.87319	8.78615	8.69903	8.61181	8.52449	8.43705	8.34948	8.26178	8.17392	8.0859	7.99771	7.90933	7.82074	7.73193	7.64288	7.55358	7.46401	7.37415	7.28398	7.19348	7.10264	7.01143	6.91982	6.82781	6.73536	6.64246	6.54909	6.45523	6.36085	6.26594	6.17048	6.07445	5.97784	5.88064	5.78283	5.6844	5.58536	5.48569	5.38539	5.28447	5.18293	5.08077	4.97801	4.87465	4.77071	4.66621	4.56115	4.45556	4.34945	4.24285	4.13578	4.02825	3.92029	3.81191	3.70315	3.59401	3.48453	3.37471	3.26459	3.15417	3.04348	2.93254	2.82135	2.70994	2.59833	2.48652	2.37454	2.26239	2.15009	2.03764	1.92507	1.81238	1.69958	1.58668	1.4737	1.36063	1.24749	1.13428	1.02101	0.907691	0.794327	0.680924	0.567487	0.454023	0.340537	0.227034	0.11352	0	
10	9.91354	9.82708	9.7406	9.65412	9.56761	9.48109	9.39453	9.30794	9.22131	9.13464	9.04791	8.96112	8.87426	8.78733	8.70032	8.61322	8.52601	8.4387	8.35126	8.26369	8.17598	8.08811	8.00007	7.91185	7.82342	7.73478	7.64591	7.55679	7.4674	7.37773	7.28775	7.19744	7.10679	7.01577	6.92436	6.83253	6.74027	6.64756	6.55436	6.46066	6.36644	6.27168	6.17635	6.08044	5.98394	5.88682	5.78908	5.69071	5.59169	5.49203	5.39173	5.29078	5.18919	5.08696	4.98411	4.88065	4.77659	4.67195	4.56674	4.46099	4.35472	4.24794	4.14069	4.03297	3.92482	3.81625	3.70729	3.59797	3.48829	3.37829	3.26797	3.15738	3.04651	2.93539	2.82403	2.71246	2.60069	2.48873	2.3766	2.26431	2.15187	2.03929	1.9266	1.81379	1.70087	1.58787	1.47477	1.3616	1.24837	1.13506	1.02171	0.908304	0.794857	0.681373	0.567858	0.454318	0.340757	0.22718	0.113593	0	
10	9.91362	9.82723	9.74084	9.65443	9.56801	9.48157	9.3951	9.3086	9.22206	9.13548	9.04885	8.96217	8.87542	8.78861	8.70171	8.61473	8.52766	8.44048	8.35318	8.26576	8.1782	8.0905	8.00262	7.91457	7.82633	7.73787	7.64919	7.56027	7.47108	7.38161	7.29184	7.20175	7.11131	7.02051	6.92931	6.8377	6.74565	6.65314	6.56014	6.46663	6.37259	6.27799	6.18281	6.08704	5.99065	5.89364	5.79597	5.69766	5.59868	5.49903	5.39871	5.29773	5.19608	5.09377	4.99082	4.88724	4.78305	4.67825	4.57288	4.46696	4.36049	4.25352	4.14606	4.03813	3.92977	3.82099	3.71182	3.60228	3.49239	3.38217	3.27165	3.16085	3.04979	2.93848	2.82694	2.71518	2.60324	2.49111	2.37882	2.26637	2.15378	2.04107	1.92824	1.8153	1.70226	1.58913	1.47593	1.36265	1.24931	1.13591	1.02246	0.90896	0.795424	0.681854	0.568255	0.454633	0.340992	0.227336	0.113671	0	
10	9.9137	9.8274	9.74109	9.65477	9.56843	9.48208	9.3957	9.3093	9.22286	9.13638	9.04986	8.96328	8.87665	8.78996	8.70319	8.61635	8.52941	8.44238	8.35524	8.26798	8.18058	8.09305	8.00536	7.9175	7.82945	7.7412	7.65273	7.56402	7.47505	7.38581	7.29627	7.20641	7.11621	7.02564	6.93468	6.84331	6.75149	6.65921	6.56643	6.47313	6.37929	6.28488	6.18987	6.09425	5.998	5.90109	5.80352	5.70527	5.60632	5.50669	5.40636	5.30533	5.20362	5.10123	4.99817	4.89445	4.79011	4.68514	4.57958	4.47346	4.36678	4.25959	4.1519	4.04374	3.93514	3.82612	3.71671	3.60694	3.49681	3.38637	3.27562	3.1646	3.05332	2.9418	2.83005	2.71811	2.60597	2.49366	2.38119	2.26858	2.15583	2.04297	1.92999	1.81691	1.70374	1.59048	1.47716	1.36376	1.25031	1.1368	1.02325	0.909656	0.796025	0.682363	0.568676	0.454967	0.341241	0.227501	0.113753	0	
10	9.91379	9.82757	9.74135	9.65512	9.56888	9.48262	9.39634	9.31003	9.22369	9.13732	9.05091	8.96446	8.87795	8.79139	8.70476	8.61805	8.53127	8.44439	8.35741	8.27032	8.18311	8.09577	8.00827	7.92061	7.83278	7.74475	7.6565	7.56803	7.47931	7.39031	7.30103	7.21142	7.12148	7.03118	6.94048	6.84937	6.75781	6.66577	6.57324	6.48018	6.38656	6.29236	6.19754	6.1021	6.00599	5.90921	5.81174	5.71356	5.61466	5.51504	5.41469	5.31363	5.21184	5.10935	5.00616	4.9023	4.79778	4.69262	4.58685	4.4805	4.37359	4.26616	4.15821	4.0498	3.94094	3.83166	3.72198	3.61194	3.50156	3.39087	3.27987	3.16861	3.05709	2.94534	2.83338	2.72122	2.60888	2.49638	2.38372	2.27093	2.15801	2.04498	1.93184	1.81861	1.7053	1.59191	1.47846	1.36494	1.25137	1.13775	1.02409	0.910388	0.796657	0.682899	0.569118	0.455318	0.341502	0.227675	0.11384	0	
10	9.91388	9.82775	9.74162	9.65549	9.56934	9.48318	9.397	9.3108	9.22457	9.13831	9.05202	8.96569	8.87931	8.79289	8.7064	8.61985	8.53322	8.44651	8.35971	8.2728	8.18578	8.09864	8.01135	7.92391	7.83631	7.74851	7.66052	7.5723	7.48384	7.39511	7.3061	7.21678	7.12713	7.03711	6.9467	6.85587	6.7646	6.67285	6.58058	6.48778	6.39441	6.30044	6.20584	6.11059	6.01465	5.91801	5.82065	5.72255	5.62371	5.5241	5.42374	5.32262	5.22076	5.11815	5.01482	4.91079	4.80608	4.70071	4.59471	4.48811	4.38094	4.27323	4.165	4.0563	3.94715	3.83759	3.72762	3.6173	3.50664	3.39567	3.2844	3.17288	3.0611	2.94911	2.83691	2.72452	2.61196	2.49925	2.38639	2.2734	2.1603	2.04709	1.93379	1.8204	1.70694	1.59341	1.47982	1.36617	1.25247	1.13874	1.02496	0.911153	0.797318	0.683459	0.56958	0.455684	0.341775	0.227856	0.11393	0	
10	9.91397	9.82794	9.74191	9.65587	9.56982	9.48376	9.39768	9.31159	9.22548	9.13934	9.05317	8.96697	8.88073	8.79445	8.70811	8.62172	8.53526	8.44872	8.36211	8.2754	8.18858	8.10165	8.01459	7.92739	7.84003	7.75249	7.66476	7.57682	7.48864	7.40021	7.3115	7.22248	7.13314	7.04343	6.95334	6.86283	6.77187	6.68043	6.58847	6.49596	6.40286	6.30915	6.21479	6.11975	6.02401	5.92753	5.83029	5.73228	5.63349	5.53391	5.43352	5.33235	5.23039	5.12766	5.02417	4.91995	4.81503	4.70942	4.60316	4.49628	4.38882	4.28081	4.17228	4.06326	3.95379	3.84391	3.73363	3.623	3.51203	3.40076	3.2892	3.17739	3.06535	2.95308	2.84063	2.72799	2.6152	2.50226	2.38919	2.276	2.1627	2.04931	1.93583	1.82227	1.70865	1.59497	1.48123	1.36745	1.25362	1.13976	1.02587	0.911947	0.798003	0.684039	0.570058	0.456063	0.342057	0.228043	0.114023	0	
10	9.91407	9.82813	9.7422	9.65626	9.57031	9.48436	9.39839	9.31241	9.22642	9.1404	9.05436	8.9683	8.8822	8.79607	8.70989	8.62366	8.53738	8.45103	8.36461	8.2781	8.19151	8.1048	8.01798	7.93103	7.84393	7.75667	7.66922	7.58157	7.4937	7.40559	7.3172	7.22852	7.13951	7.05015	6.9604	6.87024	6.77963	6.68852	6.5969	6.50471	6.41192	6.3185	6.22441	6.12961	6.03407	5.93777	5.84067	5.74277	5.64404	5.54447	5.44407	5.34284	5.24077	5.1379	5.03424	4.92981	4.82464	4.71876	4.61221	4.50503	4.39725	4.2889	4.18003	4.07067	3.96086	3.85062	3.74	3.62903	3.51773	3.40613	3.29426	3.18215	3.0698	2.95726	2.84453	2.73163	2.61859	2.50541	2.39211	2.2787	2.1652	2.05161	1.93795	1.82421	1.71043	1.59658	1.4827	1.36877	1.25481	1.14082	1.0268	0.912765	0.798708	0.684636	0.57055	0.456453	0.342347	0.228236	0.114119	0	
10	9.91417	9.82833	9.74249	9.65666	9.57081	9.48497	9.39911	9.31325	9.22738	9.14149	9.05558	8.96966	8.88371	8.79773	8.71172	8.62566	8.53957	8.45341	8.3672	8.28091	8.19454	8.10808	8.02151	7.93483	7.84801	7.76103	7.67389	7.58656	7.49902	7.41124	7.3232	7.23488	7.14624	7.05726	6.96789	6.8781	6.78787	6.69714	6.60588	6.51405	6.4216	6.3285	6.2347	6.14017	6.04487	5.94876	5.85183	5.75404	5.65538	5.55584	5.45541	5.3541	5.25193	5.1489	5.04503	4.94037	4.83493	4.72876	4.62189	4.51437	4.40623	4.29752	4.18827	4.07853	3.96834	3.85773	3.74673	3.63539	3.52373	3.41179	3.29958	3.18713	3.07447	2.96162	2.8486	2.73543	2.62211	2.50868	2.39514	2.2815	2.16778	2.05399	1.94013	1.82622	1.71225	1.59825	1.4842	1.37013	1.25603	1.14191	1.02776	0.913603	0.79943	0.685246	0.571052	0.456851	0.342644	0.228432	0.114217	0	
10	9.91426	9.82853	9.7428	9.65706	9.57133	9.48559	9.39985	9.3141	9.22835	9.1426	9.05683	8.97105	8.88525	8.79943	8.71359	8.62772	8.54181	8.45586	8.36986	8.2838	8.19767	8.11147	8.02517	7.93876	7.85224	7.76557	7.67876	7.59176	7.50457	7.41716	7.3295	7.24157	7.15332	7.06474	6.97579	6.88642	6.7966	6.70628	6.61542	6.52398	6.43191	6.33917	6.2457	6.15146	6.05642	5.96054	5.86378	5.76612	5.66754	5.56802	5.46757	5.36619	5.26388	5.16067	5.05659	4.95166	4.84593	4.73943	4.6322	4.5243	4.41577	4.30665	4.197	4.08684	3.97624	3.86521	3.75381	3.64208	3.53003	3.4177	3.30513	3.19233	3.07933	2.96616	2.85283	2.73936	2.62577	2.51207	2.39827	2.28439	2.17045	2.05644	1.94238	1.82827	1.71412	1.59995	1.48574	1.37152	1.25727	1.14301	1.02874	0.914455	0.800164	0.685866	0.571563	0.457255	0.342945	0.228632	0.114316	0	
10	9.91437	9.82873	9.7431	9.65747	9.57184	9.48622	9.40059	9.31497	9.22934	9.14372	9.05809	8.97246	8.88682	8.80117	8.7155	8.62982	8.54411	8.45837	8.37259	8.28677	8.20089	8.11495	8.02893	7.94282	7.85661	7.77028	7.6838	7.59717	7.51035	7.42333	7.33608	7.24856	7.16075	7.07261	6.9841	6.89518	6.80581	6.71594	6.62553	6.53452	6.44287	6.35051	6.25741	6.16351	6.06876	5.97312	5.87656	5.77904	5.68055	5.58106	5.48058	5.37911	5.27666	5.17325	5.06892	4.9637	4.85764	4.75077	4.64316	4.53484	4.42588	4.31632	4.20621	4.0956	3.98454	3.87307	3.76124	3.64907	3.5366	3.42387	3.31091	3.19774	3.08438	2.97086	2.8572	2.74342	2.62953	2.51555	2.40149	2.28736	2.17317	2.05894	1.94467	1.83036	1.71603	1.60168	1.48731	1.37292	1.25853	1.14413	1.02973	0.915316	0.800905	0.686491	0.572077	0.457663	0.343248	0.228832	0.114417	0	
10	9.91447	9.82893	9.7434	9.65788	9.57236	9.48684	9.40133	9.31583	9.23034	9.14485	9.05936	8.97388	8.8884	8.80292	8.71743	8.63194	8.54644	8.46092	8.37537	8.2898	8.20418	8.11852	8.03279	7.947	7.86111	7.77512	7.68901	7.60276	7.51635	7.42974	7.34292	7.25585	7.1685	7.08083	6.99281	6.90438	6.81551	6.72613	6.63621	6.54567	6.45448	6.36256	6.26986	6.17632	6.08189	5.98653	5.89019	5.79283	5.69443	5.59498	5.49447	5.3929	5.29029	5.18666	5.08206	4.97652	4.87008	4.76281	4.65476	4.54599	4.43655	4.3265	4.2159	4.1048	3.99325	3.8813	3.76899	3.65636	3.54344	3.43028	3.3169	3.20333	3.08959	2.97571	2.8617	2.74759	2.63339	2.51911	2.40477	2.29038	2.17595	2.06149	1.947	1.83249	1.71796	1.60343	1.48889	1.37434	1.2598	1.14526	1.03072	0.91618	0.801647	0.687118	0.572592	0.45807	0.343551	0.229033	0.114517	0	
10	9.91456	9.82913	9.7437	9.65828	9.57287	9.48747	9.40208	9.31669	9.23133	9.14597	9.06063	8.9753	8.88998	8.80468	8.71938	8.63408	8.54879	8.46349	8.37819	8.29287	8.20753	8.12215	8.03673	7.95126	7.86572	7.7801	7.69437	7.60853	7.52253	7.43637	7.35001	7.26342	7.17657	7.08941	7.00191	6.91402	6.82568	6.73684	6.64745	6.55743	6.46674	6.3753	6.28305	6.18992	6.09585	6.00079	5.90469	5.80751	5.70923	5.60981	5.50926	5.40758	5.30479	5.20092	5.09601	4.99011	4.88327	4.77556	4.66703	4.55775	4.44779	4.33721	4.22607	4.11444	4.00236	3.88988	3.77706	3.66393	3.55053	3.43691	3.32308	3.20909	3.09495	2.98068	2.86631	2.75185	2.63733	2.52274	2.40811	2.29345	2.17877	2.06406	1.94935	1.83463	1.7199	1.60518	1.49047	1.37577	1.26107	1.14638	1.03171	0.917041	0.802386	0.687741	0.573104	0.458475	0.343851	0.229232	0.114616	0	
10	9.91466	9.82933	9.744	9.65868	9.57338	9.48808	9.40281	9.31755	9.23231	9.14709	9.06189	8.97672	8.89156	8.80643	8.72132	8.63623	8.55115	8.46608	8.38102	8.29597	8.21091	8.12583	8.04073	7.9556	7.87042	7.78518	7.69986	7.61444	7.5289	7.4432	7.35734	7.27126	7.18494	7.09833	7.01139	6.92407	6.83632	6.74806	6.65925	6.56981	6.47967	6.38875	6.29699	6.20431	6.11064	6.01592	5.92009	5.82311	5.72495	5.62557	5.52498	5.42318	5.32019	5.21605	5.11081	5.00451	4.89722	4.78901	4.67995	4.57012	4.45959	4.34843	4.23671	4.12449	4.01184	3.8988	3.78542	3.67176	3.55786	3.44374	3.32944	3.215	3.10043	2.98576	2.87101	2.75619	2.64132	2.52642	2.41149	2.29655	2.1816	2.06665	1.9517	1.83677	1.72184	1.60694	1.49205	1.37718	1.26233	1.1475	1.03269	0.917893	0.803117	0.688356	0.573609	0.458874	0.344148	0.229428	0.114713	0	
10	9.91476	9.82952	9.74429	9.65907	9.57387	9.48869	9.40352	9.31838	9.23327	9.14819	9.06313	8.97811	8.89313	8.80817	8.72325	8.63836	8.5535	8.46867	8.38386	8.29908	8.21431	8.12954	8.04477	7.95999	7.87519	7.79035	7.70545	7.62048	7.53541	7.45021	7.36487	7.27934	7.19359	7.10757	7.02124	6.93454	6.84741	6.75979	6.67161	6.58279	6.49326	6.40292	6.3117	6.21951	6.12628	6.03194	5.93641	5.83965	5.74161	5.64228	5.54165	5.43971	5.33651	5.23207	5.12645	5.01971	4.91192	4.80317	4.69354	4.5831	4.47195	4.36016	4.2478	4.13495	4.02167	3.90803	3.79407	3.67984	3.56539	3.45075	3.33595	3.22103	3.10602	2.99092	2.87577	2.76058	2.64536	2.53013	2.41489	2.29966	2.18444	2.06924	1.95405	1.8389	1.72377	1.60868	1.49361	1.37857	1.26357	1.14859	1.03365	0.918728	0.803832	0.688958	0.574102	0.459263	0.344436	0.229619	0.114808	0	
10	9.91485	9.8297	9.74457	9.65945	9.57435	9.48927	9.40422	9.3192	9.23421	9.14926	9.06435	8.97948	8.89466	8.80988	8.72515	8.64047	8.55583	8.47124	8.38669	8.30218	8.2177	8.13326	8.04883	7.96442	7.88	7.79558	7.71112	7.62662	7.54204	7.45738	7.37258	7.28763	7.20249	7.1171	7.03141	6.94538	6.85894	6.77201	6.68451	6.59637	6.5075	6.41779	6.32717	6.23552	6.14278	6.04884	5.95365	5.85713	5.75924	5.65996	5.55927	5.45719	5.35374	5.24897	5.14294	5.03572	4.92739	4.81805	4.70778	4.59668	4.48485	4.37237	4.25933	4.1458	4.03185	3.91756	3.80297	3.68813	3.5731	3.45791	3.34259	3.22717	3.11169	2.99615	2.88058	2.765	2.64942	2.53384	2.41829	2.30276	2.18726	2.0718	1.95638	1.841	1.72567	1.61038	1.49514	1.37994	1.26478	1.14966	1.03458	0.919539	0.804526	0.689541	0.57458	0.459639	0.344716	0.229804	0.1149	0	
10	9.91494	9.82988	9.74484	9.65981	9.57481	9.48983	9.40489	9.31998	9.23511	9.15029	9.06552	8.98081	8.89615	8.81155	8.72701	8.64253	8.55812	8.47377	8.38948	8.30525	8.22108	8.13696	8.05288	7.96884	7.88483	7.80084	7.71684	7.63283	7.54878	7.46466	7.38045	7.29611	7.21161	7.12689	7.0419	6.95659	6.87087	6.78469	6.69794	6.61053	6.52237	6.43336	6.34339	6.25234	6.16012	6.06664	5.97181	5.87556	5.77784	5.67861	5.57787	5.47562	5.37191	5.26677	5.16029	5.05253	4.94361	4.83361	4.72266	4.61084	4.49827	4.38505	4.27126	4.157	4.04234	3.92735	3.81209	3.69661	3.58096	3.46519	3.34932	3.23338	3.11741	3.00141	2.88541	2.76943	2.65347	2.53754	2.42166	2.30583	2.19005	2.07433	1.95867	1.84307	1.72753	1.61205	1.49663	1.38127	1.26596	1.1507	1.03549	0.92032	0.805192	0.690099	0.575037	0.459999	0.344982	0.22998	0.114988	0	
