10	9.91314	9.82628	9.73941	9.65253	9.56562	9.4787	9.39175	9.30476	9.21774	9.13067	9.04356	8.95639	8.86915	8.78184	8.69446	8.60699	8.51942	8.43175	8.34396	8.25605	8.168	8.0798	7.99143	7.90289	7.81416	7.72522	7.63605	7.54665	7.45699	7.36705	7.27682	7.18627	7.09539	7.00414	6.91252	6.8205	6.72805	6.63516	6.5418	6.44795	6.35359	6.25869	6.16325	6.06724	5.97065	5.87345	5.77565	5.67722	5.57817	5.47849	5.37817	5.27722	5.17565	5.07345	4.97065	4.86724	4.76325	4.65869	4.55359	4.44795	4.3418	4.23516	4.12805	4.0205	3.91252	3.80414	3.69539	3.58627	3.47682	3.36705	3.25699	3.14665	3.03605	2.92522	2.81416	2.70289	2.59143	2.4798	2.368	2.25605	2.14396	2.03175	1.91942	1.80699	1.69446	1.58184	1.46915	1.35639	1.24356	1.13067	1.01774	0.904763	0.791747	0.678699	0.565623	0.452525	0.339409	0.22628	0.113142	0	
10	9.91322	9.82643	9.73964	9.65284	9.56602	9.47917	9.39231	9.30541	9.21848	9.13151	9.04449	8.95742	8.87029	8.7831	8.69583	8.60848	8.52105	8.43351	8.34586	8.2581	8.1702	8.08216	7.99396	7.90559	7.81704	7.72828	7.63931	7.55011	7.46065	7.37092	7.28089	7.19056	7.09988	7.00886	6.91745	6.82564	6.7334	6.64071	6.54754	6.45388	6.3597	6.26497	6.16968	6.07381	5.97733	5.88024	5.78251	5.68414	5.58512	5.48545	5.38512	5.28414	5.18251	5.08024	4.97733	4.87381	4.76968	4.66497	4.5597	4.45388	4.34754	4.24071	4.1334	4.02564	3.91745	3.80886	3.69988	3.59056	3.48089	3.37092	3.26065	3.15011	3.03931	2.92828	2.81704	2.70559	2.59396	2.48216	2.3702	2.2581	2.14586	2.03351	1.92105	1.80848	1.69583	1.5831	1.47029	1.35742	1.24449	1.13151	1.01848	0.905411	0.792308	0.679174	0.566016	0.452837	0.339642	0.226434	0.113219	0	
10	9.9133	9.8266	9.73989	9.65317	9.56643	9.47968	9.3929	9.3061	9.21927	9.1324	9.04548	8.95852	8.87151	8.78444	8.6973	8.61008	8.52278	8.43539	8.3479	8.26029	8.17256	8.08469	7.99667	7.90849	7.82014	7.73158	7.64282	7.55383	7.46459	7.37509	7.28529	7.19519	7.10476	7.01396	6.92279	6.83122	6.73921	6.64675	6.5538	6.46035	6.36637	6.27183	6.17671	6.08099	5.98464	5.88766	5.79002	5.69172	5.59274	5.49308	5.39274	5.29172	5.19002	5.08766	4.98464	4.88099	4.77671	4.67183	4.56637	4.46035	4.3538	4.24675	4.13921	4.03122	3.92279	3.81396	3.70476	3.59519	3.48529	3.37509	3.26459	3.15383	3.04282	2.93158	2.82014	2.70849	2.59667	2.48469	2.37256	2.26029	2.1479	2.03539	1.92278	1.81008	1.6973	1.58444	1.47151	1.35852	1.24548	1.1324	1.01927	0.9061	0.792903	0.679679	0.566432	0.453167	0.339888	0.226598	0.113301	0	
10	9.91339	9.82677	9.74015	9.65351	9.56687	9.48021	9.39353	9.30683	9.22009	9.13333	9.04653	8.95969	8.8728	8.78585	8.69885	8.61177	8.52462	8.43739	8.35006	8.26262	8.17507	8.08739	7.99957	7.91159	7.82344	7.73511	7.64658	7.55782	7.46882	7.37956	7.29002	7.20018	7.11	7.01947	6.92856	6.83725	6.7455	6.65329	6.56059	6.46737	6.37361	6.27928	6.18435	6.0888	5.99261	5.89575	5.79821	5.69998	5.60105	5.5014	5.40105	5.29998	5.19821	5.09575	4.99261	4.8888	4.78435	4.67928	4.57361	4.46737	4.36059	4.25329	4.1455	4.03725	3.92856	3.81947	3.71	3.60018	3.49002	3.37956	3.26882	3.15782	3.04658	2.93511	2.82344	2.71159	2.59957	2.48739	2.37507	2.26262	2.15006	2.03739	1.92462	1.81177	1.69885	1.58585	1.4728	1.35969	1.24653	1.13333	1.02009	0.906826	0.79353	0.68021	0.56687	0.453515	0.340147	0.22677	0.113386	0	
10	9.91348	9.82695	9.74042	9.65388	9.56733	9.48076	9.39418	9.30758	9.22096	9.13431	9.04763	8.96091	8.87415	8.78734	8.70048	8.61355	8.52656	8.43949	8.35233	8.26508	8.17772	8.09024	8.00263	7.91487	7.82695	7.73886	7.65057	7.56206	7.47333	7.38434	7.29507	7.20551	7.11562	7.02537	6.93475	6.84373	6.75226	6.66033	6.5679	6.47495	6.38144	6.28734	6.19262	6.09727	6.00124	5.90452	5.8071	5.70895	5.61006	5.51044	5.41006	5.30895	5.2071	5.10452	5.00124	4.89727	4.79262	4.68734	4.58144	4.47495	4.3679	4.26033	4.15226	4.04373	3.93475	3.82537	3.71562	3.60551	3.49507	3.38434	3.27333	3.16206	3.05057	2.93886	2.82695	2.71487	2.60263	2.49024	2.37772	2.26508	2.15233	2.03949	1.92656	1.81355	1.70048	1.58734	1.47415	1.36091	1.24763	1.13431	1.02096	0.907584	0.794184	0.680764	0.567327	0.453877	0.340417	0.226949	0.113476	0	
10	9.91357	9.82713	9.7407	9.65425	9.5678	9.48134	9.39486	9.30837	9.22186	9.13533	9.04877	8.96218	8.87555	8.78889	8.70217	8.61541	8.52858	8.44169	8.35472	8.26766	8.1805	8.09324	8.00585	7.91833	7.83065	7.74281	7.65479	7.56656	7.47811	7.38941	7.30044	7.21118	7.1216	7.03167	6.94137	6.85066	6.75951	6.66789	6.57576	6.4831	6.38986	6.29602	6.20154	6.1064	6.01056	5.914	5.81671	5.71865	5.61982	5.52021	5.41982	5.31865	5.21671	5.114	5.01056	4.9064	4.80154	4.69602	4.58986	4.4831	4.37576	4.26789	4.15951	4.05066	3.94137	3.83167	3.7216	3.61118	3.50044	3.38941	3.27811	3.16656	3.05479	2.94281	2.83065	2.71833	2.60585	2.49324	2.3805	2.26766	2.15472	2.04169	1.92858	1.81541	1.70217	1.58889	1.47555	1.36218	1.24877	1.13533	1.02186	0.908372	0.794863	0.681339	0.567801	0.454253	0.340697	0.227135	0.113568	0	
10	9.91366	9.82733	9.74098	9.65464	9.56829	9.48193	9.39556	9.30918	9.22279	9.13638	9.04995	8.96349	8.87701	8.79049	8.70394	8.61734	8.53068	8.44398	8.3572	8.27035	8.18341	8.09637	8.00922	7.92195	7.83453	7.74697	7.65922	7.57129	7.48314	7.39476	7.30612	7.21719	7.12795	7.03836	6.94841	6.85804	6.76724	6.67595	6.58416	6.49182	6.39889	6.30534	6.21113	6.11623	6.0206	5.92422	5.82706	5.7291	5.63034	5.53075	5.43034	5.3291	5.22706	5.12422	5.0206	4.91623	4.81113	4.70534	4.59889	4.49182	4.38416	4.27595	4.16724	4.05804	3.94841	3.83836	3.72795	3.61719	3.50612	3.39476	3.28314	3.17129	3.05922	2.94697	2.83453	2.72195	2.60922	2.49637	2.38341	2.27035	2.1572	2.04398	1.93068	1.81734	1.70394	1.59049	1.47701	1.36349	1.24995	1.13638	1.02279	0.909184	0.795563	0.681931	0.568289	0.45464	0.340985	0.227325	0.113663	0	
10	9.91376	9.82752	9.74128	9.65504	9.56879	9.48254	9.39628	9.31001	9.22374	9.13746	9.05116	8.96484	8.8785	8.79214	8.70575	8.61933	8.53286	8.44634	8.35977	8.27313	8.18642	8.09962	8.01273	7.92572	7.83859	7.75131	7.66387	7.57625	7.48844	7.40039	7.3121	7.22353	7.13465	7.04544	6.95586	6.86588	6.77545	6.68454	6.59312	6.50113	6.40854	6.31531	6.2214	6.12676	6.03137	5.93519	5.83819	5.74034	5.64165	5.54208	5.44165	5.34034	5.23819	5.13519	5.03137	4.92676	4.8214	4.71531	4.60854	4.50113	4.39312	4.28454	4.17545	4.06588	3.95586	3.84544	3.73465	3.62353	3.5121	3.40039	3.28844	3.17625	3.06387	2.95131	2.83859	2.72572	2.61273	2.49962	2.38642	2.27313	2.15977	2.04634	1.93286	1.81933	1.70575	1.59214	1.4785	1.36484	1.25116	1.13746	1.02374	0.910015	0.796279	0.682536	0.568788	0.455035	0.341279	0.22752	0.113761	0	
10	9.91386	9.82772	9.74158	9.65544	9.56929	9.48315	9.39701	9.31086	9.22471	9.13855	9.05239	8.96622	8.88003	8.79383	8.70761	8.62137	8.53509	8.44878	8.36242	8.27601	8.18954	8.10299	8.01636	7.92963	7.8428	7.75583	7.66871	7.58143	7.49397	7.40629	7.31837	7.23019	7.14171	7.05291	6.96374	6.87416	6.78415	6.69366	6.60263	6.51104	6.41883	6.32595	6.23236	6.13803	6.04289	5.94693	5.85011	5.7524	5.65378	5.55424	5.45378	5.3524	5.25011	5.14693	5.04289	4.93803	4.83236	4.72595	4.61883	4.51104	4.40263	4.29366	4.18415	4.07416	3.96374	3.85291	3.74171	3.63019	3.51837	3.40629	3.29397	3.18143	3.06871	2.95583	2.8428	2.72963	2.61636	2.50299	2.38954	2.27601	2.16242	2.04878	1.93509	1.82137	1.70761	1.59383	1.48003	1.36622	1.25239	1.13855	1.02471	0.910861	0.797007	0.683152	0.569294	0.455436	0.341577	0.227718	0.113859	0	
10	9.91396	9.82792	9.74188	9.65584	9.56981	9.48377	9.39774	9.31172	9.22569	9.13967	9.05364	8.96762	8.88159	8.79555	8.70951	8.62345	8.53737	8.45127	8.36513	8.27896	8.19274	8.10646	8.02011	7.93368	7.84715	7.76051	7.67374	7.58682	7.49973	7.41244	7.32492	7.23716	7.14911	7.06074	6.97202	6.8829	6.79334	6.70329	6.61271	6.52155	6.42975	6.33727	6.24405	6.15004	6.0552	5.95949	5.86286	5.76529	5.66676	5.56725	5.46676	5.36529	5.26286	5.15949	5.0552	4.95004	4.84405	4.73727	4.62975	4.52155	4.41271	4.30329	4.19334	4.0829	3.97202	3.86074	3.74911	3.63716	3.52492	3.41244	3.29973	3.18682	3.07374	2.96051	2.84715	2.73368	2.62011	2.50646	2.39274	2.27896	2.16513	2.05127	1.93737	1.82345	1.70951	1.59555	1.48159	1.36762	1.25364	1.13967	1.02569	0.911715	0.797743	0.683772	0.569805	0.45584	0.341878	0.227917	0.113958	0	
10	9.91406	9.82812	9.74218	9.65624	9.57032	9.48439	9.39848	9.31257	9.22667	9.14078	9.0549	8.96903	8.88316	8.79729	8.71143	8.62556	8.53968	8.4538	8.36789	8.28197	8.19601	8.11	8.02395	7.93783	7.85163	7.76534	7.67893	7.59239	7.5057	7.41882	7.33174	7.24443	7.15684	7.06895	6.98071	6.89208	6.80301	6.71346	6.62336	6.53267	6.44133	6.34928	6.25647	6.16283	6.06831	5.97287	5.87646	5.77906	5.68062	5.58115	5.48062	5.37906	5.27646	5.17287	5.06831	4.96283	4.85647	4.74928	4.64133	4.53267	4.42336	4.31346	4.20301	4.09208	3.98071	3.86895	3.75684	3.64443	3.53174	3.41882	3.3057	3.19239	3.07893	2.96534	2.85163	2.73783	2.62395	2.51	2.39601	2.28197	2.16789	2.0538	1.93968	1.82556	1.71143	1.59729	1.48316	1.36903	1.2549	1.14078	1.02667	0.912573	0.79848	0.684394	0.570316	0.456245	0.342179	0.228117	0.114058	0	
10	9.91416	9.82831	9.74248	9.65665	9.57082	9.48501	9.39921	9.31343	9.22766	9.1419	9.05616	8.97044	8.88473	8.79904	8.71336	8.62768	8.54202	8.45636	8.37069	8.28502	8.19933	8.11362	8.02787	7.94208	7.85622	7.77029	7.68427	7.59813	7.51186	7.42543	7.33881	7.25198	7.16489	7.0775	6.98979	6.90169	6.81316	6.72414	6.63458	6.54441	6.45357	6.362	6.26963	6.1764	6.08224	5.9871	5.89094	5.79371	5.69539	5.59595	5.49539	5.39371	5.29094	5.1871	5.08224	4.9764	4.86963	4.762	4.65357	4.54441	4.43458	4.32414	4.21316	4.10169	3.98979	3.8775	3.76489	3.65198	3.53881	3.42543	3.31186	3.19813	3.08427	2.97029	2.85622	2.74208	2.62787	2.51362	2.39933	2.28502	2.17069	2.05636	1.94202	1.82768	1.71336	1.59904	1.48473	1.37044	1.25616	1.1419	1.02766	0.913428	0.799214	0.685013	0.570825	0.456647	0.342477	0.228314	0.114156	0	
10	9.91425	9.82851	9.74277	9.65704	9.57133	9.48562	9.39994	9.31427	9.22863	9.14301	9.05741	8.97184	8.8863	8.80078	8.71529	8.62982	8.54437	8.45893	8.37352	8.2881	8.2027	8.11728	8.03185	7.9464	7.8609	7.77535	7.68973	7.60402	7.5182	7.43224	7.34611	7.25979	7.17323	7.0864	6.99924	6.91172	6.82377	6.73534	6.64636	6.55676	6.46647	6.37543	6.28355	6.19077	6.09701	6.00221	5.90632	5.80928	5.71108	5.61168	5.51108	5.40928	5.30632	5.20221	5.09701	4.99077	4.88355	4.77543	4.66647	4.55676	4.44636	4.33534	4.22377	4.11172	3.99924	3.8864	3.77323	3.65979	3.54611	3.43224	3.3182	3.20402	3.08973	2.97535	2.8609	2.7464	2.63185	2.51728	2.4027	2.2881	2.17352	2.05893	1.94437	1.82982	1.71529	1.60078	1.4863	1.37184	1.25741	1.14301	1.02863	0.914274	0.799939	0.685624	0.571326	0.457042	0.342771	0.228509	0.114253	0	
10	9.91435	9.8287	9.74306	9.65743	9.57182	9.48622	9.40065	9.3151	9.22959	9.1441	9.05865	8.97323	8.88785	8.80251	8.7172	8.63194	8.5467	8.46151	8.37634	8.2912	8.20608	8.12097	8.03587	7.95077	7.86565	7.7805	7.6953	7.61004	7.52469	7.43923	7.35362	7.26784	7.18185	7.09561	7.00906	6.92216	6.83484	6.74704	6.65869	6.56972	6.48004	6.38957	6.29823	6.20594	6.11262	6.0182	5.9226	5.82579	5.72772	5.62837	5.52772	5.42579	5.3226	5.2182	5.11262	5.00594	4.89823	4.78957	4.68004	4.56972	4.45869	4.34704	4.23484	4.12216	4.00906	3.89561	3.78185	3.66784	3.55362	3.43923	3.32469	3.21004	3.0953	2.9805	2.86565	2.75077	2.63587	2.52097	2.40608	2.2912	2.17634	2.06151	1.9467	1.83194	1.7172	1.60251	1.48785	1.37323	1.25865	1.1441	1.02959	0.915103	0.800649	0.686221	0.571815	0.457429	0.343058	0.228699	0.114347	0	
10	9.91444	9.82888	9.74333	9.6578	9.57229	9.4868	9.40134	9.31591	9.23052	9.14516	9.05985	8.97459	8.88937	8.80421	8.71909	8.63403	8.54902	8.46406	8.37915	8.29428	8.20946	8.12467	8.03991	7.95517	7.87044	7.78571	7.70095	7.61616	7.53131	7.44637	7.36132	7.27612	7.19073	7.10511	7.01922	6.93298	6.84634	6.75923	6.67157	6.58327	6.49425	6.40442	6.31367	6.22193	6.12909	6.03508	5.93982	5.84325	5.74532	5.64602	5.54532	5.44325	5.33982	5.23508	5.12909	5.02193	4.91367	4.80442	4.69425	4.58327	4.47157	4.35923	4.24634	4.13298	4.01922	3.90511	3.79073	3.67612	3.56132	3.44637	3.33131	3.21616	3.10095	2.98571	2.87044	2.75517	2.63991	2.52467	2.40946	2.29428	2.17915	2.06406	1.94902	1.83403	1.71909	1.60421	1.48937	1.37459	1.25985	1.14516	1.03052	0.915909	0.801338	0.686799	0.572289	0.457802	0.343335	0.228882	0.114438	0	
10	9.91453	9.82906	9.7436	9.65816	9.57274	9.48735	9.402	9.31668	9.23141	9.14619	9.06102	8.97591	8.89085	8.80586	8.72094	8.63608	8.55129	8.46658	8.38193	8.29734	8.21282	8.12836	8.04395	7.95958	7.87526	7.79095	7.70665	7.62235	7.53802	7.45363	7.36916	7.28458	7.19983	7.11488	7.02968	6.94416	6.85825	6.77188	6.68497	6.59741	6.50911	6.41996	6.32987	6.23872	6.14641	6.05285	5.95795	5.86165	5.76389	5.66464	5.56389	5.46165	5.35795	5.25285	5.14641	5.03872	4.92987	4.81996	4.70911	4.59741	4.48497	4.37188	4.25825	4.14416	4.02968	3.91488	3.79983	3.68458	3.56916	3.45363	3.33802	3.22235	3.10665	2.99095	2.87526	2.75958	2.64395	2.52836	2.41282	2.29734	2.18193	2.06658	1.95129	1.83608	1.72094	1.60586	1.49085	1.37591	1.26102	1.14619	1.03141	0.916684	0.801999	0.687354	0.572742	0.458159	0.343599	0.229056	0.114525	0	
